seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.1,pca_regression_ub,186,0.06823509554625935,0.048717725152741496,0.771068100709986,,8.0,pca_mlp,6
7,0.1,ml_only,187,0.04144033219542664,0.03827414524477469,0.47612165976117077,,,none,6
7,0.1,mlp_concat_ub,187,0.22712666170620638,0.1839775874179872,2.6095332112107745,,,direct_ub,6
7,0.1,pca_regression_ub,187,0.10069616325285076,0.07601038695725387,1.1569314684407908,,8.0,pca_mlp,6
7,0.1,ml_only,188,0.04391534520136489,0.040647277712286614,0.5108685953458989,,,none,6
7,0.1,mlp_concat_ub,188,0.16407207899368162,0.13211715297531765,1.9086556680050506,,,direct_ub,6
7,0.1,pca_regression_ub,188,0.03459794880836548,0.02792734107455188,0.40247902933550556,,8.0,pca_mlp,6
7,0.1,ml_only,189,0.043193021021586384,0.03914265379437561,0.5046389582047743,,,none,6
7,0.1,mlp_concat_ub,189,0.1356820465485249,0.10891539779916765,1.5852201350565438,,,direct_ub,6
7,0.1,pca_regression_ub,189,0.04413112245954006,0.03570746815261168,0.5155991207760091,,8.0,pca_mlp,6
7,0.1,ml_only,190,0.04052171692503439,0.037024995730243364,0.4778366496846214,,,none,6
7,0.1,mlp_concat_ub,190,0.1464536888908364,0.11685966826907532,1.7269983935531807,,,direct_ub,6
7,0.1,pca_regression_ub,190,0.0712237209530597,0.06022023827579652,0.8398781389555728,,8.0,pca_mlp,6
7,0.1,ml_only,191,0.04374110921963909,0.039231879697188665,0.5195422814071297,,,none,6
7,0.1,mlp_concat_ub,191,0.18245163989065505,0.15131182176178712,2.167099621531845,,,direct_ub,6
7,0.1,pca_regression_ub,191,0.1132365593987478,0.08577316908765494,1.3449860202060233,,8.0,pca_mlp,6
7,0.1,ml_only,192,0.04702758903803656,0.04257269743414411,0.5653719475763521,,,none,6
7,0.1,mlp_concat_ub,192,0.14457253389772728,0.12173574035277951,1.7380702844386948,,,direct_ub,6
7,0.1,pca_regression_ub,192,0.07346433815091032,0.056781791858338315,0.8831980713320016,,8.0,pca_mlp,6
7,0.1,hybrid_lfista_joint,0,0.06718486201048468,0.05159745546116304,1.212165127452066,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,1,0.06501940209154229,0.049684700322445347,1.244593868930305,0.39999999999966995,,lfista,6
7,0.1,hybrid_lfista_joint,2,0.062267374612863906,0.04886525621719835,1.2671993453598795,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,3,0.06198996342587749,0.04975062067866398,1.333336050288229,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,4,0.05931061094660017,0.04645197564953802,1.3576504750939906,0.5287356321835069,,lfista,6
7,0.1,hybrid_lfista_joint,5,0.05987848429911166,0.04730811105450276,1.4519847879990837,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,6,0.05854319958667519,0.04653746424358199,1.4784445382245546,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,7,0.05718097151148414,0.044793556145010224,1.5247520358967046,0.37974683544272075,,lfista,6
7,0.1,hybrid_lfista_joint,8,0.057640370602535594,0.04520945818501769,1.602678478413423,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,9,0.05640728150139414,0.04386612984011118,1.613559551690121,0.3589743589740552,,lfista,6
7,0.1,hybrid_lfista_joint,10,0.055749738011127,0.04413794287447706,1.6390271792502604,0.37974683544272075,,lfista,6
7,0.1,hybrid_lfista_joint,11,0.05508450916396697,0.04409439882570652,1.5987245230046845,0.29333333333307526,,lfista,6
7,0.1,hybrid_lfista_joint,12,0.056469803761347914,0.04555412665264012,1.5898819974914982,0.39999999999966995,,lfista,6
7,0.1,hybrid_lfista_joint,13,0.05670125691818176,0.045806694488905356,1.586669272946038,0.37974683544272075,,lfista,6
7,0.1,hybrid_lfista_joint,14,0.05468717060743216,0.04434889162408606,1.5252455042053703,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,15,0.056370087941251965,0.046454011023997946,1.5452453656541547,0.39999999999966995,,lfista,6
7,0.1,hybrid_lfista_joint,16,0.05588305498812176,0.0460522576659359,1.4959116924302127,0.33766233766204823,,lfista,6
7,0.1,hybrid_lfista_joint,17,0.05821059283025817,0.04820651620479081,1.5048980952746949,0.37974683544272075,,lfista,6
7,0.1,hybrid_lfista_joint,18,0.05751883050954046,0.048015351342222096,1.4681402933632646,0.39999999999966995,,lfista,6
7,0.1,hybrid_lfista_joint,19,0.05663676154962098,0.04670944179716637,1.4151329285023913,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,20,0.06000353564998611,0.04849297768250121,1.4350154259796892,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,21,0.06038261286363881,0.04886390794785378,1.3823464218202717,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,22,0.05904159499619532,0.04629401431695608,1.2835998585897124,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,23,0.06065285385227303,0.047155018058610165,1.2444152917290412,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,24,0.062075175372400204,0.048470786755141985,1.232000374731987,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,25,0.06273144135131317,0.049796354494541076,1.2169130351347683,0.39999999999966995,,lfista,6
7,0.1,hybrid_lfista_joint,26,0.06403315441798824,0.05017735272815233,1.2123820161532706,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,27,0.06515041612994804,0.05172735086980555,1.2201253843045452,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,28,0.06376243421641488,0.049378249291159755,1.1999459627069153,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,29,0.06290283429463986,0.04919445020442462,1.1827064595094527,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,30,0.06504427956822892,0.05056379073615498,1.2059109740141742,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,31,0.06581360521693987,0.05078155802817093,1.2214728550103948,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,32,0.0652656370971741,0.049858019636818296,1.2022980279867308,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,33,0.06488309404817744,0.050201159233887474,1.1986268048936832,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,34,0.06562233429475671,0.05057265719284944,1.2068292074385847,0.39999999999966995,,lfista,6
7,0.1,hybrid_lfista_joint,35,0.06529618208354639,0.05052376462954851,1.192143951024397,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,36,0.06373406854728947,0.04934047769130474,1.1582812698234244,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,37,0.06562787039658025,0.0508038909883914,1.1908676879563187,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,38,0.06587270304911276,0.050953814175789806,1.1917110330790908,0.37974683544272075,,lfista,6
7,0.1,hybrid_lfista_joint,39,0.0658180372436389,0.051260803425735704,1.1975885544542508,0.4197530864194111,,lfista,6
7,0.1,hybrid_lfista_joint,40,0.06652035466384405,0.051366176105686834,1.1884022319949252,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,41,0.06762893846416564,0.052555975348478494,1.1878231377234154,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,42,0.06510401371572794,0.05130947559182182,1.1269314566593063,0.39999999999966995,,lfista,6
7,0.1,hybrid_lfista_joint,43,0.06625552445716126,0.05123130103436471,1.13262846913211,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,44,0.066978101490067,0.05286086661238627,1.1358555833238226,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,45,0.06750718626334715,0.053113586440631785,1.144702987783252,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,46,0.06687122513342583,0.05266464985300644,1.1449289332317645,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,47,0.06769217898418592,0.052486771070216764,1.1540439601514492,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,48,0.0681784603845582,0.0525566164040277,1.161521828084508,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,49,0.06822356408637749,0.05225690463631874,1.1539723679884772,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,50,0.06947923287851274,0.05299522909985033,1.1439790405385264,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,51,0.06900392959841818,0.05274420163336235,1.133437030700836,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,52,0.06954921976903199,0.053866840363013535,1.1477771885590917,0.37974683544272075,,lfista,6
7,0.1,hybrid_lfista_joint,53,0.06944425730593766,0.05367203495524415,1.1322862067063406,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,54,0.07014012985201722,0.054022483385532644,1.136734854858349,0.39999999999966995,,lfista,6
7,0.1,hybrid_lfista_joint,55,0.0698292036142678,0.054114135018633436,1.131465607442733,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,56,0.06806475978660116,0.052568472003819325,1.12036965748196,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,57,0.06782996935838116,0.05314983624598814,1.1185872913432529,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,58,0.07005939370994836,0.05326721987306088,1.1142027172708437,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,59,0.07158075465484323,0.055141747342485024,1.0936879268680968,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,60,0.07059219079888263,0.05542745804308748,1.056706705935143,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,61,0.07199464800516028,0.056285874955596685,1.0668033885512709,0.5287356321835069,,lfista,6
7,0.1,hybrid_lfista_joint,62,0.0732380211905972,0.057905681057574585,1.0803696970288375,0.5287356321835069,,lfista,6
7,0.1,hybrid_lfista_joint,63,0.07274108257257655,0.057461235534427293,1.062884069741859,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,64,0.07321244084047264,0.05786358250903691,1.0682704429579628,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,65,0.0729466080938961,0.05647756011266368,1.050348873701936,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,66,0.07419841013856508,0.05693441326622112,1.0625265234204437,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,67,0.07694636408852541,0.059068227447334955,1.0685919962516053,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,68,0.07856839564253433,0.06086714382104749,1.0436920626929385,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,69,0.07878209460853935,0.062404650470460565,1.014492783064983,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,70,0.08081357379862251,0.06289948954900035,1.0130961365520206,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,71,0.08255160162407578,0.06485222083215875,0.9821808033283946,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,72,0.08662586321966365,0.0694306167376435,0.9778184839749188,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,73,0.08858350053534418,0.07096182948250973,0.9572376949439745,0.5777777777773542,,lfista,6
7,0.1,hybrid_lfista_joint,74,0.08953779495694317,0.07197994986493292,0.9391916266439566,0.5777777777773542,,lfista,6
7,0.1,hybrid_lfista_joint,75,0.0920829459397389,0.0744098568277436,0.9327114304684712,0.6236559139780521,,lfista,6
7,0.1,hybrid_lfista_joint,76,0.09579946344002058,0.07789414660628004,0.9288001836991098,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,77,0.09917733060374617,0.08167258999587457,0.9203249114828306,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,78,0.1034434341806965,0.0867091169991587,0.9193105489091415,0.6666666666662083,,lfista,6
7,0.1,hybrid_lfista_joint,79,0.10587004393083821,0.08840737991109168,0.9078218957760543,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,80,0.10924630199522756,0.09184607550016982,0.9183255383497716,0.6938775510199409,,lfista,6
7,0.1,hybrid_lfista_joint,81,0.11020542661325149,0.09350816417488021,0.9156927669912688,0.6804123711335576,,lfista,6
7,0.1,hybrid_lfista_joint,82,0.1134228824806989,0.09610095271286882,0.9217192157465998,0.652631578946915,,lfista,6
7,0.1,hybrid_lfista_joint,83,0.11867543304215372,0.10081963454394802,0.9338416218579528,0.6236559139780521,,lfista,6
7,0.1,hybrid_lfista_joint,84,0.11912229944594478,0.10202009729813713,0.9206214263820997,0.6804123711335576,,lfista,6
7,0.1,hybrid_lfista_joint,85,0.11980666513721777,0.10404768812012156,0.9176762529397688,0.6938775510199409,,lfista,6
7,0.1,hybrid_lfista_joint,86,0.12249589378989428,0.10804273194521621,0.923144608879354,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,87,0.12425691362568222,0.10800159202319468,0.9310798365386685,0.6236559139780521,,lfista,6
7,0.1,hybrid_lfista_joint,88,0.12286907549192734,0.10690135874883426,0.9238359143263348,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,89,0.12035855494162138,0.10588585965470118,0.9112215105935871,0.6804123711335576,,lfista,6
7,0.1,hybrid_lfista_joint,90,0.12075657181767993,0.10466336221210752,0.9228650689043493,0.6874999999995345,,lfista,6
7,0.1,hybrid_lfista_joint,91,0.12155195333111977,0.1045631995502537,0.929016889084822,0.6086956521734764,,lfista,6
7,0.1,hybrid_lfista_joint,92,0.12249030935950499,0.10514304509470648,0.9321070995449818,0.652631578946915,,lfista,6
7,0.1,hybrid_lfista_joint,93,0.12096507729999822,0.10449274549107715,0.9198612396551193,0.7199999999995248,,lfista,6
7,0.1,hybrid_lfista_joint,94,0.12067093558385925,0.10560844758424184,0.9180735642312114,0.652631578946915,,lfista,6
7,0.1,hybrid_lfista_joint,95,0.1225867031937758,0.10645021541233388,0.9350676485608954,0.5777777777773542,,lfista,6
7,0.1,hybrid_lfista_joint,96,0.12187895726116911,0.10707618023485191,0.9191306128990581,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,97,0.12264839911010743,0.10727770221363282,0.9211252666538822,0.6666666666662083,,lfista,6
7,0.1,hybrid_lfista_joint,98,0.12158213414668573,0.1056583632201008,0.9167645463344514,0.6666666666662083,,lfista,6
7,0.1,hybrid_lfista_joint,99,0.12071840702600971,0.10481457996491728,0.9226991800707955,0.652631578946915,,lfista,6
7,0.1,hybrid_lfista_joint,100,0.12149736687208203,0.10527871811284199,0.9280111805396087,0.652631578946915,,lfista,6
7,0.1,hybrid_lfista_joint,101,0.12306183903742901,0.1061846863374801,0.9229637115284246,0.6666666666662083,,lfista,6
7,0.1,hybrid_lfista_joint,102,0.12312678085526095,0.1070968446030121,0.9172630200356807,0.7070707070702357,,lfista,6
7,0.1,hybrid_lfista_joint,103,0.12364649167318817,0.10843167497503975,0.9166940197640915,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,104,0.12505027791327422,0.10955144500444444,0.9298856236593338,0.6804123711335576,,lfista,6
7,0.1,hybrid_lfista_joint,105,0.12403999050306778,0.10913749551627194,0.9205973018719897,0.6666666666662083,,lfista,6
7,0.1,hybrid_lfista_joint,106,0.12550511294563502,0.10950410898846263,0.9271410482420047,0.652631578946915,,lfista,6
7,0.1,hybrid_lfista_joint,107,0.12369947315320028,0.1077480029195607,0.9180284357955412,0.6938775510199409,,lfista,6
7,0.1,hybrid_lfista_joint,108,0.12365452416309183,0.10713554923436377,0.9211237646398176,0.652631578946915,,lfista,6
7,0.1,hybrid_lfista_joint,109,0.12420975215653579,0.10729299422651156,0.9254695191120839,0.6938775510199409,,lfista,6
7,0.1,hybrid_lfista_joint,110,0.12591848669518632,0.10964548271525129,0.9319436799984808,0.6086956521734764,,lfista,6
7,0.1,hybrid_lfista_joint,111,0.1271894080778636,0.11119914554866595,0.928050602320118,0.6236559139780521,,lfista,6
7,0.1,hybrid_lfista_joint,112,0.12656377874678365,0.11133494612549459,0.9127917855033828,0.652631578946915,,lfista,6
7,0.1,hybrid_lfista_joint,113,0.12714386684263615,0.11247322448197039,0.9038823737614555,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,114,0.12730722134097863,0.11254393176436593,0.9021912405008317,0.6938775510199409,,lfista,6
7,0.1,hybrid_lfista_joint,115,0.12804478641433478,0.11281124884666514,0.9176908860328767,0.6666666666662083,,lfista,6
7,0.1,hybrid_lfista_joint,116,0.12672334071313446,0.11105943800896517,0.922945950711771,0.6804123711335576,,lfista,6
7,0.1,hybrid_lfista_joint,117,0.1253984996668704,0.10755561944528154,0.9320116423220973,0.6804123711335576,,lfista,6
7,0.1,hybrid_lfista_joint,118,0.12311608024657476,0.1051469847005495,0.9306625447226853,0.652631578946915,,lfista,6
7,0.1,hybrid_lfista_joint,119,0.12113690490946047,0.10298111430879729,0.9303107459628286,0.6938775510199409,,lfista,6
7,0.1,hybrid_lfista_joint,120,0.12224484585256071,0.10526062274688405,0.9402568836989523,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,121,0.12278629302415406,0.10597466734158738,0.9443581546370647,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,122,0.12128137772875774,0.10447521062056432,0.9503431002246595,0.5777777777773542,,lfista,6
7,0.1,hybrid_lfista_joint,123,0.11746499668911725,0.1015982946128896,0.9471734461271301,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,124,0.11362948761956983,0.09701439199615686,0.949048393239862,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,125,0.11293896748563341,0.09402748969036201,0.9749250988164992,0.6236559139780521,,lfista,6
7,0.1,hybrid_lfista_joint,126,0.10805849596396884,0.0885656958016342,0.975298104760612,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,127,0.10197670245337319,0.08250547665441074,0.97746686899584,0.6666666666662083,,lfista,6
7,0.1,hybrid_lfista_joint,128,0.09826357801392442,0.07955502127287417,1.0093071997206942,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,129,0.09356569388387767,0.0751202721495401,1.0247340174460933,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,130,0.08976643386540989,0.07137852978240775,1.0275059980260517,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,131,0.08521751605171685,0.06765702144002675,0.9933841653310614,0.5287356321835069,,lfista,6
7,0.1,hybrid_lfista_joint,132,0.08516535694507435,0.06764127201075862,1.0247400334729144,0.5454545454541364,,lfista,6
7,0.1,hybrid_lfista_joint,133,0.08327961273498777,0.06458689373365081,1.035526858222382,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,134,0.08108902352663205,0.06437387237309071,1.044028292457436,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,135,0.07860494201862658,0.060928803375767865,1.03677455323463,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,136,0.07794059024308328,0.06115610906654781,1.0408465706426102,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,137,0.07532141959451052,0.05817791872755139,1.0198101100241632,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,138,0.07869191464047876,0.06095110441206893,1.035790902309626,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,139,0.07829849808165314,0.061871208436242914,0.9960762360364306,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,140,0.08036843861453158,0.064479800582351,0.9948046454991074,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,141,0.08131484645025716,0.06429701769501026,0.9835698477354047,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,142,0.08256856880424726,0.06538806040018141,0.9753982496095807,0.6086956521734764,,lfista,6
7,0.1,hybrid_lfista_joint,143,0.0840569446399733,0.06805233187093132,0.9622936461170517,0.6236559139780521,,lfista,6
7,0.1,hybrid_lfista_joint,144,0.08761149349340223,0.0708976182049877,0.9760021297162887,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,145,0.08944388085449564,0.07339191625514688,0.972802125802305,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,146,0.09010084602663437,0.07358863405022072,0.9792370023382194,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,147,0.0889376603591604,0.0734992152880046,0.9742630503135352,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,148,0.0908552740203629,0.07449175904778627,0.9990185139836634,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,149,0.08941823967047137,0.0727547215978458,0.9965678225926721,0.5777777777773542,,lfista,6
7,0.1,hybrid_lfista_joint,150,0.09008534460013382,0.07295842035495692,1.0188640305622763,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,151,0.0881831922306064,0.0698736264562747,1.0192349262814127,0.6236559139780521,,lfista,6
7,0.1,hybrid_lfista_joint,152,0.08755493451359343,0.06868476715372328,1.0383259897449904,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,153,0.08640966683838994,0.06716520257554186,1.0581493568018732,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,154,0.0848473895710784,0.06649260925820344,1.0675381464014235,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,155,0.08091608418242693,0.06342233736954617,1.0420628691524543,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,156,0.07948194522246393,0.06234884086914984,1.0517321512959519,0.39999999999966995,,lfista,6
7,0.1,hybrid_lfista_joint,157,0.07940960045661022,0.062318038235222244,1.082847607962118,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,158,0.07667353668504912,0.060599862391943614,1.0744039634046432,0.45783132530084075,,lfista,6
7,0.1,hybrid_lfista_joint,159,0.07390065185188985,0.056996685093415655,1.0681886278747188,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,160,0.07229220217245172,0.05632703368916431,1.0747662656202537,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,161,0.0706480628302277,0.055085616024124096,1.0714343472129597,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,162,0.07060752391697493,0.054341965094895826,1.0442592245551807,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,163,0.07309097264977034,0.05774567391246749,1.0622909044618705,0.4390243902435491,,lfista,6
7,0.1,hybrid_lfista_joint,164,0.07310421796327059,0.05798783817381645,1.0355918216051014,0.5454545454541364,,lfista,6
7,0.1,hybrid_lfista_joint,165,0.0766643662982703,0.06067445314698727,1.0437108897618872,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,166,0.07749308766820487,0.060587689993170595,1.0146210717666821,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,167,0.07904882586604281,0.06156926393096288,0.9959083504666864,0.49411764705843986,,lfista,6
7,0.1,hybrid_lfista_joint,168,0.08049775031306523,0.06428144640617389,0.991915728164107,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,169,0.08250466321390271,0.06650316661525174,1.0034852007522375,0.5454545454541364,,lfista,6
7,0.1,hybrid_lfista_joint,170,0.08385511515791944,0.06721160742289232,1.0039295250937745,0.5287356321835069,,lfista,6
7,0.1,hybrid_lfista_joint,171,0.08491289683508223,0.06813430059772896,0.9922163615531071,0.6382978723399775,,lfista,6
7,0.1,hybrid_lfista_joint,172,0.08506701504255088,0.06844730223959086,0.981294075830903,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,173,0.08512021985192555,0.06831589191505844,0.9753644713481354,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,174,0.08756043277437084,0.07033962986773838,0.9954714697667698,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,175,0.08790663349313675,0.0720172287029451,0.9949905115385523,0.5287356321835069,,lfista,6
7,0.1,hybrid_lfista_joint,176,0.08851470316745966,0.07076149630638297,0.9934207041212871,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,177,0.08636900758680172,0.06978458690433274,0.9648687597905162,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,178,0.08658594620871148,0.06916661719150503,0.9681519198433033,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,179,0.08932696859360593,0.0721366019553764,0.986148950348182,0.5287356321835069,,lfista,6
7,0.1,hybrid_lfista_joint,180,0.09001710759612136,0.07415702468681606,0.9905989653108033,0.47619047619010213,,lfista,6
7,0.1,hybrid_lfista_joint,181,0.08842575930233215,0.072513051397956,0.978365471779828,0.5287356321835069,,lfista,6
7,0.1,hybrid_lfista_joint,182,0.0886704408100513,0.07165132367276641,0.9854922846830819,0.5777777777773542,,lfista,6
7,0.1,hybrid_lfista_joint,183,0.08735370314398623,0.07059913039787134,0.9792537706571804,0.5617977528085721,,lfista,6
7,0.1,hybrid_lfista_joint,184,0.08670804006119193,0.07204298232973168,0.9814654384379518,0.5777777777773542,,lfista,6
7,0.1,hybrid_lfista_joint,185,0.08720173943708202,0.07076473187746489,0.9881148783510489,0.5934065934061631,,lfista,6
7,0.1,hybrid_lfista_joint,186,0.08829101384819911,0.07065319291144448,0.9977033638289089,0.6086956521734764,,lfista,6
7,0.1,hybrid_lfista_joint,187,0.08588986957312619,0.06872372762506371,0.986817071469818,0.6236559139780521,,lfista,6
7,0.1,hybrid_lfista_joint,188,0.08509843530064726,0.06870581393124989,0.989952780943285,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,189,0.08548384423886057,0.06861615036102692,0.9987372283702657,0.6086956521734764,,lfista,6
7,0.1,hybrid_lfista_joint,190,0.08633311296370859,0.06999351682602442,1.0180497912203768,0.5116279069763515,,lfista,6
7,0.1,hybrid_lfista_joint,191,0.08578778663371209,0.06752708583973169,1.0189586679373785,0.5454545454541364,,lfista,6
7,0.1,hybrid_lfista_joint,192,0.08339747320388509,0.06636849073334797,1.0026155457404184,0.6086956521734764,,lfista,6
7,0.2,ml_only,0,0.0683487127739789,0.06479714119427898,1.2331635974473751,,,none,13
7,0.2,mlp_concat_ub,0,0.14537959870948294,0.11680805799212624,2.622973010960558,,,direct_ub,13
7,0.2,pca_regression_ub,0,0.11336831939799208,0.09068274725754537,2.0454179590433337,,32.0,pca_mlp,13
7,0.2,ml_only,1,0.060988771034358395,0.05845694488735153,1.1674399957736694,,,none,13
7,0.2,mlp_concat_ub,1,0.1966649644096394,0.15445239300525848,3.76453798503129,,,direct_ub,13
7,0.2,pca_regression_ub,1,0.13590040425012953,0.10862058839348879,2.601389807871872,,32.0,pca_mlp,13
7,0.2,ml_only,2,0.06969493315118486,0.06719731970842174,1.4183571125839054,,,none,13
7,0.2,mlp_concat_ub,2,0.07919466961585202,0.0653154969510664,1.6116856398256922,,,direct_ub,13
7,0.2,pca_regression_ub,2,0.15690281021784383,0.12581618910450953,3.1931190230734594,,32.0,pca_mlp,13
7,0.2,ml_only,3,0.06965737399882581,0.06550144150578924,1.4982536331401246,,,none,13
7,0.2,mlp_concat_ub,3,0.2417975184613124,0.1870360445049119,5.200799136140768,,,direct_ub,13
7,0.2,pca_regression_ub,3,0.11553616777902359,0.09364372624472989,2.4850561139001166,,32.0,pca_mlp,13
7,0.2,ml_only,4,0.06597679044762148,0.06274114979679254,1.5102427620756878,,,none,13
7,0.2,mlp_concat_ub,4,0.212362628158139,0.17018002468722587,4.8610900884276385,,,direct_ub,13
7,0.2,pca_regression_ub,4,0.10947900191638438,0.09063128838847259,2.506030819652436,,32.0,pca_mlp,13
