seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
7,0.5,cs_only_spgl1,29,0.7213050838690166,0.5817755209822606,0.9981474413434563,0.0,0.1,spgl1,64
7,0.5,ml_only,30,0.5604086624790189,0.4606246357077942,0.7029727066758279,,,none,64
7,0.5,hybrid_fista,30,0.44987312137198254,0.3692321462211269,0.5643176970045602,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,30,0.5577276708240274,0.45984338570779415,0.699609689494852,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,30,0.644674969047113,0.5227214736561161,0.8086757722703323,0.09917355371891236,0.001,fista,64
7,0.5,cs_only_spgl1,30,0.7963940665240459,0.6450550223427707,0.99899114701129,0.0,0.1,spgl1,64
7,0.5,ml_only,31,0.37115481738608763,0.2952027348585518,0.5815364599723707,,,none,64
7,0.5,hybrid_fista,31,0.24513573486594015,0.19608787642153555,0.38408599535533877,0.06504065040641022,0.001,fista,64
7,0.5,hybrid_spgl1,31,0.36964304033060014,0.2944214848585518,0.5791677625018454,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,31,0.5002546433220448,0.3846957638321764,0.7838139254423903,0.08264462809907794,0.001,fista,64
7,0.5,cs_only_spgl1,31,0.6374148173160661,0.5101272537113426,0.9987205851361124,0.0,0.1,spgl1,64
7,0.5,ml_only,32,0.4248760584680684,0.31767204673788957,0.6322407754105956,,,none,64
7,0.5,hybrid_fista,32,0.2505962483243822,0.1985547275766648,0.37290208096651545,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,32,0.4236296357799697,0.31689079673788956,0.630386024522409,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,32,0.4508468542104916,0.3509822219729878,0.6708868598650198,0.09917355371891236,0.001,fista,64
7,0.5,cs_only_spgl1,32,0.6693714387995467,0.5306552072734604,0.9960644029466712,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,33,0.4474433333319469,0.33613323438080567,0.7196443552123113,,,none,64
7,0.5,hybrid_fista,33,0.32471328724020704,0.24919930928214917,0.5222517955172861,0.10084033613435633,0.001,fista,64
7,0.5,hybrid_spgl1,33,0.44639053715598315,0.33535198438080566,0.7179510931413813,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,33,0.44677846243906144,0.36034270014731473,0.7185750117907722,0.09374999999990918,0.001,fista,64
7,0.5,cs_only_spgl1,33,0.6198494518064921,0.49389187493039843,0.9969333004746294,0.0,0.1,spgl1,64
7,0.5,ml_only,34,0.3613862755846962,0.27843416307413527,0.5460196191450748,,,none,64
7,0.5,hybrid_fista,34,0.2647189346922944,0.20771163916397561,0.39996464079140454,0.08547008546998672,0.001,fista,64
7,0.5,hybrid_spgl1,34,0.3605313957576221,0.27765291307413525,0.5447279786232023,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,34,0.5330312236447834,0.4333488478255634,0.8053584914260171,0.09599999999990708,0.001,fista,64
7,0.5,cs_only_spgl1,34,0.6601653354280184,0.5318452494288651,0.9974458062636286,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,35,0.41497850828583804,0.3284662446518196,0.5430295193716004,,,none,64
7,0.5,hybrid_fista,35,0.3170187928909033,0.24701500542392488,0.4148421166349523,0.09448818897628644,0.001,fista,64
7,0.5,hybrid_spgl1,35,0.41394474901857403,0.3276849946518196,0.5416767702849858,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,35,0.5571363255111048,0.4301863609579514,0.7290533486094745,0.09836065573760977,0.001,fista,64
7,0.5,cs_only_spgl1,35,0.7632101927740379,0.6155816897760628,0.9987159717585213,0.0,0.1,spgl1,64
7,0.5,ml_only,36,0.3821571348227564,0.29737053856262896,0.5551893079162842,,,none,64
7,0.5,hybrid_fista,36,0.2780260606308073,0.2202238636543591,0.40391002056235126,0.10169491525413904,0.001,fista,64
7,0.5,hybrid_spgl1,36,0.3800307920491468,0.2965892885626289,0.5521002048607555,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,36,0.5048524181806351,0.3992595877358749,0.7334382616709917,0.09374999999990918,0.001,fista,64
7,0.5,cs_only_spgl1,36,0.6861573424908808,0.542356179687764,0.9968339863021823,0.0,0.1,spgl1,64
7,0.5,ml_only,37,0.6178747175782217,0.4706992094834575,0.7735454632386531,,,none,64
7,0.5,hybrid_fista,37,0.4462594040242871,0.34215087570248365,0.5586924462026893,0.09836065573760977,0.001,fista,64
7,0.5,hybrid_spgl1,37,0.6163714835957164,0.4699179594834575,0.771663496240698,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,37,0.6964308924598367,0.5595414166687902,0.8718935117350097,0.09374999999990918,0.001,fista,64
7,0.5,cs_only_spgl1,37,0.7978081246271769,0.6674135064336251,0.9988122798731639,0.0,0.1,spgl1,64
7,0.5,ml_only,38,0.42678034994062436,0.3034107848266101,0.5512243030613385,,,none,64
7,0.5,hybrid_fista,38,0.30413198854781537,0.23560605296256187,0.3928131729805556,0.1025641025640035,0.001,fista,64
7,0.5,hybrid_spgl1,38,0.4248041603393779,0.30262953482661004,0.5486718806365112,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,38,0.625750958337796,0.4998138637327927,0.8082123179937981,0.09836065573760977,0.001,fista,64
7,0.5,cs_only_spgl1,38,0.7718257407357924,0.6177775562919454,0.9968807281803834,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,39,0.40627940147043035,0.3087820375074814,0.5541270100039026,,,none,64
7,0.5,hybrid_fista,39,0.28193118180981763,0.23172563277478758,0.3845276975345532,0.1025641025640035,0.001,fista,64
7,0.5,hybrid_spgl1,39,0.40393343874936855,0.3080007875074814,0.5509273368147187,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,39,0.5373363424537391,0.4305567788326641,0.732876389333744,0.07999999999990734,0.001,fista,64
7,0.5,cs_only_spgl1,39,0.73098024461863,0.599852722745404,0.9969885154315985,0.0,0.1,spgl1,64
7,0.5,ml_only,40,0.4144418056182398,0.317290177440856,0.5977187926642147,,,none,64
7,0.5,hybrid_fista,40,0.3280420616416295,0.24817807252518262,0.47311082610263877,0.09677419354829345,0.001,fista,64
7,0.5,hybrid_spgl1,40,0.41323465675825904,0.316508927440856,0.5959778110610742,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,40,0.44444596152354315,0.3599648436170843,0.6409915696850411,0.09677419354829345,0.001,fista,64
7,0.5,cs_only_spgl1,40,0.6919354338086946,0.5521719446941382,0.9979273482817791,0.0,0.1,spgl1,64
7,0.5,ml_only,41,0.41507436656376256,0.3361897338361485,0.5491684363099409,,,none,64
7,0.5,hybrid_fista,41,0.3469341254299184,0.2846100986243683,0.45901478509065496,0.1025641025640035,0.001,fista,64
7,0.5,hybrid_spgl1,41,0.414891482279818,0.3354084838361485,0.5489264693653884,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,41,0.5605428634161504,0.44660934709047284,0.7416320365320747,0.09836065573760977,0.001,fista,64
7,0.5,cs_only_spgl1,41,0.7544973148844761,0.6179923377393102,0.9982454807926718,0.0,0.1,spgl1,64
7,0.5,ml_only,42,0.4787854438924392,0.3642587059112853,0.5894224571281047,,,none,64
7,0.5,hybrid_fista,42,0.35452799982180866,0.27329213977929395,0.4364517915933715,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,42,0.47802420823939273,0.3634774559112852,0.5884853162964527,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,42,0.623430345069438,0.5036153494735311,0.7674916823945934,0.0806451612902292,0.001,fista,64
7,0.5,cs_only_spgl1,42,0.8110967529694911,0.6557027809624862,0.9985237588202593,0.0,0.1,spgl1,64
7,0.5,ml_only,43,0.37964173174111593,0.3061155843863821,0.5888565221755057,,,none,64
7,0.5,hybrid_fista,43,0.3250167585848669,0.2685440866768178,0.5041285562345699,0.09009009008998621,0.001,fista,64
7,0.5,hybrid_spgl1,43,0.3785691565928501,0.3053343343863821,0.5871928671587532,0.2499999999995625,0.1,spgl1,64
7,0.5,cs_only_fista,43,0.4583678470234148,0.3784043879985328,0.7109674034975175,0.08196721311465924,0.001,fista,64
7,0.5,cs_only_spgl1,43,0.6435908637714467,0.5411099247900135,0.9982640106668209,0.0,0.1,spgl1,64
7,0.5,ml_only,44,0.39419938653238423,0.31764772276999576,0.5739362789013435,,,none,64
7,0.5,hybrid_fista,44,0.2866866337483907,0.21513775436112165,0.41740262772018893,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,44,0.39330198470945826,0.3168664727699957,0.5726297028879708,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,44,0.539701888794866,0.4104688083516411,0.7857812679409261,0.0661157024792435,0.001,fista,64
7,0.5,cs_only_spgl1,44,0.6852148985575953,0.550596025529209,0.9976415554203302,0.0,0.1,spgl1,64
7,0.5,ml_only,45,0.47888064406347014,0.37965669647864336,0.669866330169591,,,none,64
7,0.5,hybrid_fista,45,0.3252614879073315,0.26376406907159583,0.4549812608861829,0.048387096774100684,0.001,fista,64
7,0.5,hybrid_spgl1,45,0.4762584720785951,0.37887544647864335,0.6661983917253115,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,45,0.5257786471878849,0.41477842328267145,0.7354680487495343,0.09599999999990708,0.001,fista,64
7,0.5,cs_only_spgl1,45,0.7135677982490167,0.5711112832775973,0.9981506838203116,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,46,0.36452566945824205,0.2822132649292463,0.6459415255843225,,,none,64
7,0.5,hybrid_fista,46,0.2852507490823278,0.23542995152767954,0.505465923182172,0.10169491525413904,0.001,fista,64
7,0.5,hybrid_spgl1,46,0.3631003271144633,0.2814320149292463,0.6434158109772038,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,46,0.5039207701005116,0.3895164173809762,0.8929504237551067,0.10169491525413904,0.001,fista,64
7,0.5,cs_only_spgl1,46,0.5628690913981466,0.435846896598164,0.9974071788753136,0.0,0.1,spgl1,64
7,0.5,ml_only,47,0.4621248841494098,0.3658307939705442,0.6572502728397038,,,none,64
7,0.5,hybrid_fista,47,0.3687995788278666,0.29716910038124733,0.5245197394075296,0.08333333333323696,0.001,fista,64
7,0.5,hybrid_spgl1,47,0.4612143173766699,0.3650495439705441,0.6559552327318257,0.2499999999995625,0.1,spgl1,64
7,0.5,cs_only_fista,47,0.48670373625194935,0.3825330227609819,0.6922071812524914,0.09302325581386334,0.001,fista,64
7,0.5,cs_only_spgl1,47,0.7017020558710083,0.5871273997885578,0.9979853574045856,0.0,0.1,spgl1,64
7,0.5,ml_only,48,0.480497108716306,0.3859652164824308,0.6687520698799012,,,none,64
7,0.5,hybrid_fista,48,0.39561735933923564,0.3083018899694645,0.550617107031837,0.09677419354829345,0.001,fista,64
7,0.5,hybrid_spgl1,48,0.4796489255497085,0.3851839664824308,0.6675715752671142,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,48,0.5632370417410207,0.44911366114133167,0.7839088532783038,0.09836065573760977,0.001,fista,64
7,0.5,cs_only_spgl1,48,0.7174568135162473,0.5696084281991947,0.9985507100558049,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,49,0.4970596109626867,0.40859894510799166,0.7086171013756728,,,none,64
7,0.5,hybrid_fista,49,0.3853348006792387,0.30952272228529965,0.5493402068771033,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,49,0.4968382500099023,0.4078176951079917,0.7083015252289485,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,49,0.5762122897326035,0.4557935028865816,0.821458580665103,0.06557377049170868,0.001,fista,64
7,0.5,cs_only_spgl1,49,0.7007206594564535,0.5556241294805065,0.998959946909379,0.0,0.1,spgl1,64
7,0.5,ml_only,50,0.5636613125184129,0.45969530751062054,0.7952143783555151,,,none,64
7,0.5,hybrid_fista,50,0.3811115998072484,0.30783789852971,0.5376729202341641,0.062499999999909676,0.001,fista,64
7,0.5,hybrid_spgl1,50,0.5635214850303004,0.45891405751062053,0.7950171094875497,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,50,0.5136535288352101,0.39811153448628567,0.7246633085350614,0.06504065040641022,0.001,fista,64
7,0.5,cs_only_spgl1,50,0.7069533633573603,0.5608626958186111,0.997371057553643,0.0,0.1,spgl1,64
7,0.5,ml_only,51,0.4705875309201994,0.3874987005477457,0.6652715904617216,,,none,64
7,0.5,hybrid_fista,51,0.3876676544725059,0.3136093069499836,0.5480474090700538,0.1025641025640035,0.001,fista,64
7,0.5,hybrid_spgl1,51,0.46957282759569896,0.3867174505477457,0.6638371000636926,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,51,0.5126627542595266,0.40587879028687923,0.7247535123376607,0.09677419354829345,0.001,fista,64
7,0.5,cs_only_spgl1,51,0.7065433231181931,0.5563953200060396,0.9988432957027472,0.0,0.1,spgl1,64
7,0.5,ml_only,52,0.4398122521685365,0.33356016183248244,0.6810127470253434,,,none,64
7,0.5,hybrid_fista,52,0.32348091759837755,0.2573958025057121,0.5008833365095358,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,52,0.4379086016275405,0.3327789118324824,0.6780651022566769,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,52,0.5226079470844069,0.41541771656175686,0.8092150045989283,0.10084033613435633,0.001,fista,64
7,0.5,cs_only_spgl1,52,0.6446932004694982,0.5185630974748363,0.9982538805491284,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,53,0.5143458973013442,0.4212056122241872,0.6442569932166018,,,none,64
7,0.5,hybrid_fista,53,0.34524341451228535,0.2811589945264773,0.4324433913608211,0.10084033613435633,0.001,fista,64
7,0.5,hybrid_spgl1,53,0.5131346743642189,0.4204243622241872,0.642739845220124,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,53,0.5974838356287785,0.48932142077535656,0.7483935255581423,0.09836065573760977,0.001,fista,64
7,0.5,cs_only_spgl1,53,0.7971613044519449,0.6528474668998536,0.9985046012993481,0.0,0.1,spgl1,64
7,0.5,ml_only,54,0.3614991834507768,0.2817570271989858,0.5553861246709182,,,none,64
7,0.5,hybrid_fista,54,0.2309319336547099,0.18468299622326287,0.3547902666638107,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,54,0.35996140215190014,0.2809757771989858,0.5530235677544078,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,54,0.4425632563266363,0.35446317178215425,0.6799282076012241,0.09523809523800303,0.001,fista,64
7,0.5,cs_only_spgl1,54,0.6498444452867926,0.519012467871015,0.9983828584661185,0.0,0.1,spgl1,64
7,0.5,ml_only,55,0.4417654108308524,0.35935762978456876,0.6498163635921895,,,none,64
7,0.5,hybrid_fista,55,0.3165955900982346,0.25654078312298834,0.46569738155830814,0.0975609756096617,0.001,fista,64
7,0.5,hybrid_spgl1,55,0.4410758365372452,0.35857637978456874,0.6488020318928025,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,55,0.5324708167759221,0.423604030297427,0.783239795133657,0.0975609756096617,0.001,fista,64
7,0.5,cs_only_spgl1,55,0.6779135145459119,0.5504161184000611,0.9971792359743977,0.0,0.1,spgl1,64
7,0.5,ml_only,56,0.592385704160374,0.48826693754496625,0.8403737907747061,,,none,64
7,0.5,hybrid_fista,56,0.4302113270103714,0.3385197157756299,0.6103089949247743,0.09836065573760977,0.001,fista,64
7,0.5,hybrid_spgl1,56,0.5910228761852125,0.48748568754496624,0.8384404475093018,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,56,0.5627391619871882,0.440943748618229,0.7983164337951774,0.06399999999990759,0.001,fista,64
7,0.5,cs_only_spgl1,56,0.704218556479688,0.5641683958261594,0.9990227881706436,0.0,0.1,spgl1,64
7,0.5,ml_only,57,0.5230577454194086,0.4376780574871334,0.5944295721226674,,,none,64
7,0.5,hybrid_fista,57,0.414961678813756,0.3277739983188456,0.4715836737811395,0.06666666666657056,0.001,fista,64
7,0.5,hybrid_spgl1,57,0.5229273857994583,0.43689680748713333,0.5942814247837019,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,57,0.6639801725547996,0.5455740118249872,0.7545810253764746,0.09448818897628644,0.001,fista,64
7,0.5,cs_only_spgl1,57,0.8791212533135548,0.740588708530415,0.9990783522995104,0.0,0.1,spgl1,64
7,0.5,ml_only,58,0.5744027454982422,0.46320671476443886,0.7382239187618617,,,none,64
7,0.5,hybrid_fista,58,0.4435410706999793,0.3540409443451924,0.5700401502432801,0.09599999999990708,0.001,fista,64
7,0.5,hybrid_spgl1,58,0.5723777038982388,0.4624254647644388,0.7356213299731997,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,58,0.5786331365050068,0.4606569421095005,0.7436608284065045,0.09230769230760283,0.001,fista,64
7,0.5,cs_only_spgl1,58,0.7772224449297827,0.6228615000970064,0.998888329734655,0.0,0.1,spgl1,64
7,0.5,ml_only,59,0.4163358481022648,0.3157647181508068,0.6480563287802431,,,none,64
7,0.5,hybrid_fista,59,0.28592103601849456,0.23363658481938626,0.44505640762809257,0.10344827586196907,0.001,fista,64
7,0.5,hybrid_spgl1,59,0.414105330784266,0.3149834681508068,0.6445843700935915,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,59,0.47553300090959505,0.3694578044021327,0.7402009031603438,0.08547008546998672,0.001,fista,64
7,0.5,cs_only_spgl1,59,0.6420889116837157,0.522247739983257,0.9994570122965757,0.0,0.1,spgl1,64
7,0.5,ml_only,60,0.4918250083716465,0.37333628537800423,0.6554607904316481,,,none,64
7,0.5,hybrid_fista,60,0.3648653538926779,0.27695896941471254,0.4862602128659972,0.10169491525413904,0.001,fista,64
7,0.5,hybrid_spgl1,60,0.488930502921949,0.37255503537800416,0.6516032500510789,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,60,0.5245482805946031,0.4224736979845042,0.699071468033795,0.09523809523800303,0.001,fista,64
7,0.5,cs_only_spgl1,60,0.7493889268784767,0.6088269195325204,0.9987191582200319,0.0,0.1,spgl1,64
7,0.5,ml_only,61,0.43269711297054053,0.32282539588853965,0.6168134523316078,,,none,64
7,0.5,hybrid_fista,61,0.3069678593609116,0.25418527403141605,0.4375853210283341,0.1025641025640035,0.001,fista,64
7,0.5,hybrid_spgl1,61,0.42968650630039973,0.32204414588853963,0.6125218066557825,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,61,0.48865620212218885,0.3956648859674169,0.696583614725343,0.09917355371891236,0.001,fista,64
7,0.5,cs_only_spgl1,61,0.6999179777350687,0.5565991213724226,0.9977390910512454,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,62,0.42421454701395267,0.3345867306402278,0.5951848829252528,,,none,64
7,0.5,hybrid_fista,62,0.3287136712328149,0.2664276821326131,0.4611944812024518,0.09599999999990708,0.001,fista,64
7,0.5,hybrid_spgl1,62,0.42300971928644565,0.33380548064022775,0.5934944759012858,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,62,0.5591586573788005,0.4484846401338992,0.7845152467571955,0.09599999999990708,0.001,fista,64
7,0.5,cs_only_spgl1,62,0.7117882803908797,0.5934617857452286,0.998658879838175,0.0,0.1,spgl1,64
7,0.5,ml_only,63,0.4975491032578286,0.3990346367416133,0.7336590413995716,,,none,64
7,0.5,hybrid_fista,63,0.37283368612321405,0.2925377849012697,0.5497604215776911,0.09836065573760977,0.001,fista,64
7,0.5,hybrid_spgl1,63,0.4965945548275702,0.3982533867416133,0.7322515158272667,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,63,0.5161543211577023,0.3981560793968687,0.7610932910848297,0.09523809523800303,0.001,fista,64
7,0.5,cs_only_spgl1,63,0.6776460007854638,0.5491946738113921,0.9992202017634613,0.0,0.1,spgl1,64
7,0.5,ml_only,64,0.42509866933655,0.32583681474224546,0.6176081281586999,,,none,64
7,0.5,hybrid_fista,64,0.28766183921213895,0.23268136097929,0.41793188940293546,0.0975609756096617,0.001,fista,64
7,0.5,hybrid_spgl1,64,0.42395368371964387,0.3250555647422454,0.6159446263069306,0.2222222222217284,0.1,spgl1,64
7,0.5,cs_only_fista,64,0.4901984387937724,0.3835226715944448,0.7121888682508476,0.09302325581386334,0.001,fista,64
7,0.5,cs_only_spgl1,64,0.6873517163820078,0.5583611084599226,0.998624643083214,0.0,0.1,spgl1,64
7,0.5,ml_only,65,0.4463393504437937,0.35043604422548214,0.6104055310993611,,,none,64
7,0.5,hybrid_fista,65,0.34950256263336904,0.28785677358954453,0.4779733114561552,0.09677419354829345,0.001,fista,64
7,0.5,hybrid_spgl1,65,0.4433612062072482,0.34965479422548207,0.6063326755185312,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,65,0.52966062326857,0.42589506655330844,0.7243541796778759,0.09677419354829345,0.001,fista,64
7,0.5,cs_only_spgl1,65,0.7306461280347816,0.575717445065927,0.9992182795115779,0.0,0.1,spgl1,64
7,0.5,ml_only,66,0.5655139078184463,0.46307663797746673,0.8250175202546906,,,none,64
7,0.5,hybrid_fista,66,0.40806331577211835,0.3261952220854586,0.5953158361461581,0.09917355371891236,0.001,fista,64
7,0.5,hybrid_spgl1,66,0.5645372283762408,0.4622953879774667,0.8235926611303577,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,66,0.457511786081738,0.3707494109757521,0.6674552721374074,0.09677419354829345,0.001,fista,64
7,0.5,cs_only_spgl1,66,0.6841171686019195,0.5494825524106839,0.9980455691724818,0.2857142857139591,0.1,spgl1,64
7,0.5,ml_only,67,0.5367393041510007,0.43435457956136686,0.8246355011937881,,,none,64
7,0.5,hybrid_fista,67,0.4329016479229888,0.36018621242823795,0.6651014088995425,0.08196721311465924,0.001,fista,64
7,0.5,hybrid_spgl1,67,0.5349754173450866,0.43357332956136685,0.8219255008845227,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,67,0.5108024106898394,0.42483699271881625,0.7847865783119689,0.10344827586196907,0.001,fista,64
7,0.5,cs_only_spgl1,67,0.6495377129739597,0.5364763466101763,0.9979367140436933,0.0,0.1,spgl1,64
7,0.5,ml_only,68,0.4963721206738872,0.3543337664247045,0.6158910541004192,,,none,64
7,0.5,hybrid_fista,68,0.33931837309766716,0.2615120222730775,0.42102112866258645,0.10810810810800389,0.001,fista,64
7,0.5,hybrid_spgl1,68,0.49378279335934533,0.3535525164247044,0.6126782557526812,0.2857142857139591,0.1,spgl1,64
7,0.5,cs_only_fista,68,0.5966934622779038,0.47521160957714503,0.7403682643542553,0.09523809523800303,0.001,fista,64
7,0.5,cs_only_spgl1,68,0.8047598358833686,0.6486975462696953,0.9985338881381755,0.0,0.1,spgl1,64
7,0.5,ml_only,69,0.25098353617176994,0.1921395870359652,0.48201237226945265,,,none,64
7,0.5,hybrid_fista,69,0.18852073434815989,0.14938900867279878,0.3620529369023873,0.09433962264140086,0.001,fista,64
7,0.5,hybrid_spgl1,69,0.24982273860004203,0.1913583370359652,0.47978306751182803,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,69,0.407425220542014,0.3368255613609052,0.7824576865530273,0.08196721311465924,0.001,fista,64
7,0.5,cs_only_spgl1,69,0.5198452365866049,0.4169699855481105,0.9983596514816658,0.0,0.1,spgl1,64
7,0.5,ml_only,70,0.42272998399261497,0.34995001052158076,0.5143450250415904,,,none,64
7,0.5,hybrid_fista,70,0.2922226029578053,0.24192191315044612,0.3555537759977698,0.09999999999990332,0.001,fista,64
7,0.5,hybrid_spgl1,70,0.42228988234933296,0.34916876052158075,0.5138095435302086,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,70,0.5401511375739595,0.4260071979313593,0.6572139684952542,0.09677419354829345,0.001,fista,64
7,0.5,cs_only_spgl1,70,0.8201953574820557,0.6648967393424401,0.997950033491057,0.0,0.1,spgl1,64
7,0.5,ml_only,71,0.47528292328300165,0.381172365144115,0.7531112803556432,,,none,64
7,0.5,hybrid_fista,71,0.32376348547547,0.2473164865612335,0.5130206054839704,0.09523809523800303,0.001,fista,64
7,0.5,hybrid_spgl1,71,0.4745070683062849,0.38039111514411506,0.751881896537581,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,71,0.45265493640178606,0.37680352661002536,0.7172560216514801,0.09599999999990708,0.001,fista,64
7,0.5,cs_only_spgl1,71,0.6292807508534727,0.5204132007938869,0.9971290967174727,0.0,0.1,spgl1,64
7,0.5,ml_only,72,0.3984998080302177,0.2836380304076418,0.6073112437140779,,,none,64
7,0.5,hybrid_fista,72,0.3118020186399863,0.235292488892686,0.47518434869221116,0.10434782608685579,0.001,fista,64
7,0.5,hybrid_spgl1,72,0.39836482190923245,0.2828567804076418,0.6071055257002478,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,72,0.5508912229159227,0.4365753057825025,0.8395548178403864,0.09917355371891236,0.001,fista,64
7,0.5,cs_only_spgl1,72,0.6552040811870206,0.5087964652555421,0.9985269689315784,0.0,0.1,spgl1,64
7,0.5,ml_only,73,0.3716846659189405,0.3004237910858124,0.5120989748301117,,,none,64
7,0.5,hybrid_fista,73,0.25619172050924316,0.20393251756656022,0.3529753295266636,0.10810810810800389,0.001,fista,64
7,0.5,hybrid_spgl1,73,0.3706626068215849,0.2996425410858124,0.5106908042383076,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,73,0.5318794427213114,0.43181736008392047,0.7328118222939979,0.09374999999990918,0.001,fista,64
7,0.5,cs_only_spgl1,73,0.7243841433237262,0.5995512759180097,0.9980405736193848,0.0,0.1,spgl1,64
7,0.5,ml_only,74,0.3591267799826632,0.26876253302813385,0.5777781255080031,,,none,64
7,0.5,hybrid_fista,74,0.2752025109609313,0.21044886259587411,0.4427572650688387,0.10619469026538428,0.001,fista,64
7,0.5,hybrid_spgl1,74,0.35641289345975363,0.26798128302813384,0.5734119118045199,0.4999999999994999,0.1,spgl1,64
7,0.5,cs_only_fista,74,0.4473522663356351,0.34515945860183994,0.7197189635861682,0.09836065573760977,0.001,fista,64
7,0.5,cs_only_spgl1,74,0.6194368263858682,0.4789718625276096,0.9965757731493338,0.0,0.1,spgl1,64
7,0.5,ml_only,75,0.39084012723171635,0.30577397393918065,0.5452148209444531,,,none,64
7,0.5,hybrid_fista,75,0.27257623172083745,0.21214294127609912,0.38023885219769815,0.09523809523800303,0.001,fista,64
7,0.5,hybrid_spgl1,75,0.38924238857322685,0.30499272393918064,0.5429860047715223,0.0,0.1,spgl1,64
7,0.5,cs_only_fista,75,0.4824846008569849,0.3856645333605587,0.6730571835801769,0.09230769230760283,0.001,fista,64
7,0.5,cs_only_spgl1,75,0.7156591460224377,0.5508108696168874,0.9983314045043125,0.0,0.1,spgl1,64
7,0.5,ml_only,76,0.44286109274733715,0.358112767482508,0.6371512639323196,,,none,64
7,0.5,hybrid_fista,76,0.3586586780588678,0.28516250824794975,0.5160079171278172,0.10526315789463528,0.001,fista,64
7,0.5,hybrid_spgl1,76,0.441159487190497,0.3573315174825079,0.6347031370839457,0.2499999999995625,0.1,spgl1,64
7,0.5,cs_only_fista,76,0.47872454729296515,0.3846012067410837,0.6887485836493689,0.09677419354829345,0.001,fista,64
7,0.5,cs_only_spgl1,76,0.6943841225287174,0.5290590603340943,0.9990214280939839,0.0,0.1,spgl1,64
7,0.5,ml_only,77,0.33512997191469807,0.2534649148528461,0.45462149180882494,,,none,64
7,0.5,hybrid_fista,77,0.25700921464279025,0.2009226819052746,0.34864656211429523,0.1025641025640035,0.001,fista,64
7,0.5,hybrid_spgl1,77,0.33438237922655617,0.2526836648528461,0.45360734287667587,0.2222222222217284,0.1,spgl1,64
7,0.5,cs_only_fista,77,0.5682628317423387,0.4546787461398727,0.7708785186541499,0.09448818897628644,0.001,fista,64
