seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
23,0.1,mlp_prior_csgm,0,0.02411996248707937,0.020293078250065842,0.4351780524268534,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,1,0.02489349690759213,0.019734113095792264,0.6921584876918535,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,2,0.018148109964762574,0.013971655815440052,0.48579967393636647,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,3,0.01694430805078261,0.012495622182602912,0.336292144853448,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,4,0.019392444457564766,0.015851560252604924,0.3572400234821556,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,5,0.0226062648800326,0.017884929232856416,0.4038663921180415,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,6,0.008808679564724538,0.006817101102254818,0.15006900322065397,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,7,0.013909906783545232,0.011156991019050398,0.22896191138478658,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,8,0.01551457250997795,0.011794288648196082,0.2263790014002022,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,9,0.02416689384508588,0.017930112363341764,0.2727919194532262,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,10,0.014920327093088206,0.012215732420538378,0.12542042302460243,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,11,0.01749035976087866,0.013141285411823614,0.13150764288650882,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,12,0.02253685120746655,0.01786488196938866,0.16995804959789584,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,13,0.022591599123353335,0.01791570336179065,0.16799325511975605,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,14,0.022371408658888932,0.01721976109332715,0.16134504086535115,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,15,0.024387908452849816,0.020051533993580672,0.1875817229093554,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,16,0.023068945515603904,0.01733957181451784,0.2369509972002448,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,17,0.01798707345688189,0.014496308742630679,0.24020582427079668,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,18,0.014772894300181357,0.012579768124693448,0.1645717442328093,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,19,0.029662238906613642,0.023312685535131713,0.3517685638378295,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,20,0.02420015029439679,0.019982920592894707,0.3597829970279854,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,21,0.015779748700481197,0.012536149264233683,0.1944424640640422,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,22,0.014566451377134736,0.012773277207269486,0.16348260645742596,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,23,0.012270214839328436,0.009766805309886457,0.13888898628674412,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.1,mlp_prior_csgm,24,0.018329344830180987,0.014944750038054616,0.22035782816882898,,0.0001,csgm_m2,6,0.018720797099612677,0.007173003958075972,CLP-CSGM MLP
23,0.2,ml_only,0,0.02475525532820006,0.01883486235266257,0.4466401557144402,,,none,13,,,ML only
23,0.2,mlp_concat_ub,0,0.36801538242445914,0.30769984307052234,6.63982033439689,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,0,0.1375831466711588,0.11013778043534386,2.482307584316766,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,0,0.019440740397746,0.016688892721967847,0.35075442379146005,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,1,0.031091976592316745,0.024578182242017344,0.8645059220637267,,,none,13,,,ML only
23,0.2,mlp_concat_ub,1,0.37546729634937615,0.2953915379675601,10.439789836825733,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,1,0.25764456433198113,0.21392823438170688,7.163753355827736,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,1,0.03231730917154903,0.026990873299619557,0.8985760387736981,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,2,0.02249589987859574,0.018671511712548626,0.6021839655559929,,,none,13,,,ML only
23,0.2,mlp_concat_ub,2,0.16492068865828927,0.13667681754085131,4.414697559752532,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,2,0.16688165057315965,0.1308291757913058,4.467189784050013,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,2,0.02408511410956846,0.02149211994370982,0.6447250211656744,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,3,0.023576148335734508,0.01841520226109975,0.4679136774098611,,,none,13,,,ML only
23,0.2,mlp_concat_ub,3,0.35608935753992227,0.2872803224461993,7.067273177971753,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,3,0.11809284367860058,0.0838229217056175,2.343777956201951,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,3,0.02238640610031793,0.019279790276189743,0.44430097118592665,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,4,0.022409110298250635,0.018910471148851547,0.41281186116990265,,,none,13,,,ML only
23,0.2,mlp_concat_ub,4,0.2619574890375576,0.21745620875561122,4.825678358387587,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,4,0.10563118961950457,0.08607540635641288,1.9458964414050235,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,4,0.016790495102335594,0.014904406532981845,0.30930793060982803,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,5,0.018687780031528958,0.01565794837562562,0.3338617121440318,,,none,13,,,ML only
23,0.2,mlp_concat_ub,5,0.3065155077573184,0.2584387220699845,5.47597371361948,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,5,0.25808953677705854,0.22177851894786266,4.610832024428482,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,5,0.016444626350278182,0.014346870041623862,0.29378722885275455,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,6,0.018809253100945455,0.014941837698147241,0.32044369913144294,,,none,13,,,ML only
23,0.2,mlp_concat_ub,6,0.2547732399877868,0.2099487929155633,4.340442388820083,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,6,0.1644493565647607,0.1347152665455257,2.801640227529754,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,6,0.01803924082867791,0.01581824832745999,0.30732539084042326,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,7,0.021992257208963972,0.01699527314024949,0.36200021499690227,,,none,13,,,ML only
23,0.2,mlp_concat_ub,7,0.3347195149011724,0.26401732456252813,5.509599819908224,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,7,0.11147031054491104,0.08813260857881347,1.8348401439476527,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,7,0.012384125874003216,0.010071828095313609,0.2038470260847343,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,8,0.016800908402673065,0.012684871524045979,0.24514841542474444,,,none,13,,,ML only
23,0.2,mlp_concat_ub,8,0.30134499181042734,0.24547363206805006,4.397038866467201,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,8,0.13256780703710783,0.11020266233688034,1.9343470634188824,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,8,0.017802478079196736,0.013061332314217834,0.2597626977749885,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,9,0.02240994312865163,0.01854531001839667,0.25295974898923923,,,none,13,,,ML only
23,0.2,mlp_concat_ub,9,0.1905918469080937,0.14676281927123752,2.151369393330885,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,9,0.07282144625157876,0.060893338446677964,0.821996497674338,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,9,0.017801878867614033,0.013727877339893876,0.20094467817417597,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,10,0.025235149070356806,0.021402260997646312,0.21212692267043065,,,none,13,,,ML only
23,0.2,mlp_concat_ub,10,0.18710751042313967,0.16087403826190294,1.5728276573253843,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,10,0.14094610070382235,0.11731395674619713,1.1847943723787844,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,10,0.01730803984252101,0.015212785675059856,0.14549156095788715,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,11,0.025357371318082647,0.021500692627934803,0.1906586358102156,,,none,13,,,ML only
23,0.2,mlp_concat_ub,11,0.24838483503629613,0.19426159971927293,1.8675718870825941,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,11,0.0810709446440224,0.05367836062637493,0.6095614374133618,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,11,0.017250321192047946,0.014362287171274125,0.12970282544305145,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,12,0.02472466762688392,0.0186267423081346,0.1864571163086543,,,none,13,,,ML only
23,0.2,mlp_concat_ub,12,0.24221990726459516,0.1972180038012879,1.8266625906832508,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,12,0.1665564576381784,0.10874562046936741,1.2560588179568286,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,12,0.020096153046190904,0.01533160482418448,0.15155191578049063,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,13,0.021985969132522265,0.01812480428619484,0.16348973356723848,,,none,13,,,ML only
23,0.2,mlp_concat_ub,13,0.22857445878965657,0.1824332526420551,1.69970116589123,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,13,0.08889616428432108,0.07502367712944152,0.661040235542521,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,13,0.020494179343082876,0.017644713605722485,0.1523966444364528,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,14,0.03018406132026224,0.024775063464932905,0.2176907445327515,,,none,13,,,ML only
23,0.2,mlp_concat_ub,14,0.2344416987947145,0.1871174345442595,1.6908191186944312,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,14,0.13416611752048382,0.09961245962207307,0.967620682459209,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,14,0.018640415100481967,0.015477580085318385,0.13443670812116576,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,15,0.024722255503109643,0.019962636149712373,0.19015338237981197,,,none,13,,,ML only
23,0.2,mlp_concat_ub,15,0.24335964327861923,0.19373733681798316,1.8718219014585145,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,15,0.08850312053531623,0.07888633068454043,0.6807294633307931,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,15,0.023636048295542448,0.020612144762857856,0.18179872499597202,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,16,0.03551557139714915,0.029265405362133283,0.36479561031512026,,,none,13,,,ML only
23,0.2,mlp_concat_ub,16,0.325806908266683,0.2639989050279924,3.346501978441135,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,16,0.1335511313653598,0.10778176839413431,1.3717607392517386,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,16,0.02895831139624319,0.024912987284574806,0.29744319080097364,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,17,0.022799537228653563,0.018339274792315164,0.30447318993441336,,,none,13,,,ML only
23,0.2,mlp_concat_ub,17,0.2984131034064314,0.2347081314214776,3.985115513581406,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,17,0.16629346059431888,0.13758191910039938,2.2207424608931423,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,17,0.022480960766278205,0.019217319091771545,0.30021880570000253,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,18,0.026744214297517433,0.02195959013542201,0.29793362801116413,,,none,13,,,ML only
23,0.2,mlp_concat_ub,18,0.29876718749183334,0.24698058314912774,3.328300884441999,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,18,0.13850631042863062,0.10149443474279071,1.5429762530833822,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,18,0.017267216404757143,0.013816630356779097,0.19235877980534768,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,19,0.033828212631727826,0.027616703123700247,0.401173418234805,,,none,13,,,ML only
23,0.2,mlp_concat_ub,19,0.28091928391652665,0.21218831178614883,3.331460358362732,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,19,0.1093259328434591,0.08990686519259641,1.2965112481108072,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,19,0.027402998585177397,0.021405408648446797,0.32497592267078174,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,20,0.025962676332551116,0.023344709047558164,0.38598642521470405,,,none,13,,,ML only
23,0.2,mlp_concat_ub,20,0.19924618053962187,0.17057852226712497,2.962187718211071,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,20,0.1496905229430071,0.1282489810830173,2.2254450619503445,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,20,0.023313965621475346,0.021366834520810243,0.34660811283655274,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,21,0.02099403960429544,0.016073134462155778,0.2586944107159838,,,none,13,,,ML only
23,0.2,mlp_concat_ub,21,0.18469582255610953,0.14988845570878462,2.275873432575634,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,21,0.18853470416330456,0.14499423783638601,2.3231772023074275,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,21,0.021466203437179115,0.01941283961060345,0.2645125451394442,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,22,0.023711117173087135,0.02008636791517874,0.26611527661146867,,,none,13,,,ML only
23,0.2,mlp_concat_ub,22,0.19264779498699938,0.15525392395388496,2.162130146686802,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,22,0.18267857311984886,0.1532419315531442,2.0502432956619567,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,22,0.022766005702081774,0.018742519157619774,0.2555080749895757,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,23,0.019050397171001203,0.016285164510752546,0.21563520982204967,,,none,13,,,ML only
23,0.2,mlp_concat_ub,23,0.2079172621688583,0.1603150421065933,2.3534565736852606,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,23,0.06410139630926658,0.04982854132962184,0.7255763708735637,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,23,0.013424185670701666,0.010028108680965006,0.15195101014472825,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,ml_only,24,0.017643298643720898,0.01455750948958777,0.21211008941589068,,,none,13,,,ML only
23,0.2,mlp_concat_ub,24,0.24855251224089858,0.20412188425995975,2.988131452092381,,,direct_ub,13,,,"MLP [u,b]"
23,0.2,pca_regression_ub,24,0.034285480377651154,0.02929626924729021,0.41218461782136767,,8.0,pca_mlp,13,,,"PCA [u,b]"
23,0.2,ae_regression_ub,24,0.021148502130804603,0.01886872522810161,0.254250113233422,,32.0,ae_mlp,13,,,"AE [u,b]"
23,0.2,mlp_prior_csgm,0,0.011989041438873603,0.009445342600597102,0.21630911352489476,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,1,0.020611043538162115,0.01684651767986202,0.573085765253587,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,2,0.01422591881544863,0.010748460566906228,0.380808069568063,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,3,0.012866271850881832,0.009942173388645177,0.25535573031562947,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,4,0.013023804912436515,0.010442900546946115,0.23991943784739836,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,5,0.015586513089844758,0.012012611315847431,0.27845682781750863,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,6,0.012114194568580872,0.009672476142570646,0.20638338474795487,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,7,0.0121087679587275,0.009895154028504579,0.19931453887417733,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,8,0.01566567423995209,0.012129936898168747,0.228583783950246,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,9,0.01821500065281919,0.014869659899097843,0.20560792887889878,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,10,0.015160542976618285,0.012100068436402258,0.12743968021257168,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,11,0.016616707729469906,0.01263692928544501,0.12493877175267663,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,12,0.016147184293957027,0.012907129357052434,0.12177140115250443,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,13,0.017314008973062834,0.0140600116682346,0.12874859856869456,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,14,0.019459262489660817,0.014854792436333062,0.1403423248609973,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,15,0.01664236554381986,0.013858268663008728,0.12800620471544477,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,16,0.019445087206016436,0.01545721504231484,0.1997287999572745,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,17,0.013326041347684388,0.010880716550989801,0.17796073129186787,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,18,0.013074109871758126,0.010954009600470143,0.14564709001270057,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,19,0.024023963096770184,0.02000071650223198,0.28490347687003537,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,20,0.015761115245450635,0.0126590685201215,0.2343200852279271,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,21,0.014692868036878847,0.011497059931714649,0.18104961742333758,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,22,0.012791639221802004,0.010658411495065738,0.14356348479807848,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,23,0.013045031454656606,0.010249350434805354,0.14765928865472983,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
23,0.2,mlp_prior_csgm,24,0.015613098833773743,0.011787889324462317,0.1877027565290061,,0.0003,csgm_m2,13,0.015704187665743153,0.007173003958075972,CLP-CSGM MLP
41,0.05,ml_only,0,0.025340467101261917,0.021339886758995404,0.45719868455936474,,,none,4,,,ML only
41,0.05,mlp_concat_ub,0,0.327078693232785,0.27192263481904705,5.901230932162984,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,0,0.2684904152123183,0.2093756874352519,4.844167400756265,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,0,0.021740553985167714,0.019075600528892726,0.39224820299841867,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,1,0.04250978772868258,0.03520062076166908,1.1819757784778293,,,none,4,,,ML only
41,0.05,mlp_concat_ub,1,0.381203179405642,0.291438066835901,10.5992748684603,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,1,0.21191277821770002,0.16632890180255855,5.892190584481849,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,1,0.03656867542957032,0.03138555123711527,1.0167843905653153,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,2,0.027141410566240958,0.02106587420298657,0.7265378283939337,,,none,4,,,ML only
41,0.05,mlp_concat_ub,2,0.34309358549867336,0.2896713547654315,9.184138309087821,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,2,0.2094943909584451,0.16041089041145165,5.607873603186081,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,2,0.026016365085241914,0.020794781723980228,0.6964219249255216,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,3,0.02495712566689701,0.019958601028792558,0.4953218092319911,,,none,4,,,ML only
41,0.05,mlp_concat_ub,3,0.36807639388524327,0.299824825163828,7.3051788009646055,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,3,0.1584193268096053,0.11520624680841607,3.1441340088585603,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,3,0.01814661247065037,0.015322552560271844,0.3601541716126602,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,4,0.027423959772004732,0.021978122703558332,0.5051934558514614,,,none,4,,,ML only
41,0.05,mlp_concat_ub,4,0.229670333596049,0.17931388865636588,4.2308970148939276,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,4,0.1838651623281068,0.14333148636521365,3.3870920734812606,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,4,0.018349668681375636,0.015461921046620159,0.3380304161741346,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,5,0.024785628134869717,0.018707512758650673,0.4428012440060739,,,none,4,,,ML only
41,0.05,mlp_concat_ub,5,0.36596072807537033,0.3020324278557427,6.537976958557089,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,5,0.1354197623375398,0.11064740442088003,2.419306821670134,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,5,0.019337821683909042,0.016459188543223143,0.3454748635543331,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,6,0.02626059105082061,0.02199860722349553,0.44738836212906496,,,none,4,,,ML only
41,0.05,mlp_concat_ub,6,0.27323056856476824,0.2245143024714018,4.654890528443189,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,6,0.24145506721346788,0.19579869498860053,4.113547438416131,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,6,0.013614027118772916,0.011165216984124704,0.23193527072035033,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,7,0.02200883655084642,0.016876095981627304,0.36227311673995327,,,none,4,,,ML only
41,0.05,mlp_concat_ub,7,0.29148458427068713,0.23856363281048815,4.797937800184642,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,7,0.15072904651843816,0.115238178532732,2.481052614449808,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,7,0.015442465047752539,0.012024956671077162,0.2541883543036242,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,8,0.028818392094043774,0.023074737510055614,0.42050006985454363,,,none,4,,,ML only
41,0.05,mlp_concat_ub,8,0.33808602884791455,0.24611745995089793,4.933141248250844,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,8,0.24778619626128418,0.20458228792316363,3.6155422029390967,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,8,0.018427694905714727,0.013975046679179072,0.26888547320142836,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,9,0.026033636098233896,0.021320727542254725,0.2938633987101368,,,none,4,,,ML only
41,0.05,mlp_concat_ub,9,0.3092922653502822,0.24851679883296737,3.4912401766558183,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,9,0.15935203182857965,0.13019012773438096,1.7987395033031544,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,9,0.02944634328035429,0.026277154801566303,0.332385475593912,,32.0,ae_mlp,4,,,"AE [u,b]"
41,0.05,ml_only,10,0.030752947812740065,0.02575339863886161,0.25850959565853926,,,none,4,,,ML only
41,0.05,mlp_concat_ub,10,0.19307184835978702,0.15063122632176357,1.622963943373867,,,direct_ub,4,,,"MLP [u,b]"
41,0.05,pca_regression_ub,10,0.12893816574274253,0.09655672954308578,1.0838555475745872,,8.0,pca_mlp,4,,,"PCA [u,b]"
41,0.05,ae_regression_ub,10,0.024149275547764686,0.020745029280481934,0.20299905866952622,,32.0,ae_mlp,4,,,"AE [u,b]"
