seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m
23,0.2,hybrid_lfista_joint,18,0.039883936726569036,0.03158745399380159,0.44431164947019813,0.4390243902435491,,lfista,13
23,0.2,hybrid_lfista_joint,19,0.046356563247271144,0.03448615400606822,0.549748848335054,0.39999999999966995,,lfista,13
23,0.2,hybrid_lfista_joint,20,0.048563509134899555,0.035823107938735894,0.7219924112122388,0.5116279069763515,,lfista,13
23,0.2,hybrid_lfista_joint,21,0.04045976544544027,0.030729206627200245,0.4985565130339935,0.39999999999966995,,lfista,13
23,0.2,hybrid_lfista_joint,22,0.04907413989362964,0.03878632667516892,0.5507702659867062,0.4390243902435491,,lfista,13
23,0.2,hybrid_lfista_joint,23,0.05573107218339501,0.04364490060666684,0.630831018167302,0.49411764705843986,,lfista,13
23,0.2,hybrid_lfista_joint,24,0.03176114372398007,0.025597432571004965,0.3818367058952414,0.4197530864194111,,lfista,13
41,0.05,ml_only,0,0.025340467101261914,0.021339886758995397,0.45719868455936474,,,none,4
41,0.05,mlp_concat_ub,0,0.3342688032751263,0.27685231133001936,6.0309565934958735,,,direct_ub,4
41,0.05,pca_regression_ub,0,0.27536255976921775,0.22225582044274303,4.968156253801509,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,0,0.021987050580530878,0.019349877006177456,0.39669555271372003,,32.0,ae_mlp,4
41,0.05,ml_only,1,0.04250978772868257,0.03520062076166907,1.181975778477829,,,none,4
41,0.05,mlp_concat_ub,1,0.38456044738597817,0.29577478374827065,10.692623004187146,,,direct_ub,4
41,0.05,pca_regression_ub,1,0.20712452282874272,0.16688420202002996,5.759054142422065,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,1,0.037993305786866875,0.03289512126353651,1.056395940412519,,32.0,ae_mlp,4
41,0.05,ml_only,2,0.02714141056624096,0.021065874202986574,0.7265378283939338,,,none,4
41,0.05,mlp_concat_ub,2,0.34546121394984053,0.28992552302053953,9.247516431207027,,,direct_ub,4
41,0.05,pca_regression_ub,2,0.1788577396014439,0.13640083640540251,4.787773037968461,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,2,0.023879873027882352,0.018970107912758587,0.6392310027386837,,32.0,ae_mlp,4
41,0.05,ml_only,3,0.024957125666897007,0.01995860102879255,0.49532180923199104,,,none,4
41,0.05,mlp_concat_ub,3,0.3669024974058741,0.29913423775096826,7.281880584023564,,,direct_ub,4
41,0.05,pca_regression_ub,3,0.15919049391763304,0.12300372343586094,3.159439292498461,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,3,0.018921970245564912,0.015929569139983134,0.3755426270381248,,32.0,ae_mlp,4
41,0.05,ml_only,4,0.02742395977200473,0.021978122703558325,0.5051934558514612,,,none,4
41,0.05,mlp_concat_ub,4,0.23309511887832973,0.1818058948806945,4.293987069236512,,,direct_ub,4
41,0.05,pca_regression_ub,4,0.18151750762588753,0.14350092653563112,3.3438444972005077,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,4,0.018058050642793255,0.015137412216985075,0.3326583427782842,,32.0,ae_mlp,4
41,0.05,ml_only,5,0.024785628134869717,0.01870751275865067,0.44280124400607385,,,none,4
41,0.05,mlp_concat_ub,5,0.37555474788514154,0.3095955162247246,6.709376443922922,,,direct_ub,4
41,0.05,pca_regression_ub,5,0.12984019819066933,0.10896639933436142,2.3196265580995643,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,5,0.018966160732130827,0.01613753868980184,0.338835050720042,,32.0,ae_mlp,4
41,0.05,ml_only,6,0.02626059105082061,0.021998607223495528,0.44738836212906485,,,none,4
41,0.05,mlp_concat_ub,6,0.27263569790152103,0.22367484258460385,4.644756018858323,,,direct_ub,4
41,0.05,pca_regression_ub,6,0.26002765773967784,0.20817699457543248,4.42995923737125,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,6,0.013434936274870203,0.010990769283521398,0.22888419090379597,,32.0,ae_mlp,4
41,0.05,ml_only,7,0.02200883655084643,0.016876095981627315,0.3622731167399535,,,none,4
41,0.05,mlp_concat_ub,7,0.28759126615834174,0.23648694532406764,4.733852427758846,,,direct_ub,4
41,0.05,pca_regression_ub,7,0.14446883302057528,0.11238196244602884,2.3780073194343796,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,7,0.016476227630254404,0.01265753817777008,0.2712044465385266,,32.0,ae_mlp,4
41,0.05,ml_only,8,0.028818392094043764,0.023074737510055603,0.4205000698545435,,,none,4
41,0.05,mlp_concat_ub,8,0.3371098760107761,0.24530845001259177,4.918897832627032,,,direct_ub,4
41,0.05,pca_regression_ub,8,0.2503124925059681,0.20645040517969576,3.6524043479156876,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,8,0.01895967006557779,0.01436645940835327,0.2766477241678705,,32.0,ae_mlp,4
41,0.05,ml_only,9,0.026033636098233896,0.021320727542254725,0.2938633987101368,,,none,4
41,0.05,mlp_concat_ub,9,0.30589966921602096,0.2476629745433602,3.4529451099696664,,,direct_ub,4
41,0.05,pca_regression_ub,9,0.15885289987285445,0.12877997617778306,1.7931053839522966,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,9,0.02938236027389513,0.026280873805437387,0.33166324594966123,,32.0,ae_mlp,4
41,0.05,ml_only,10,0.03075294781274007,0.025753398638861613,0.2585095956585393,,,none,4
41,0.05,mlp_concat_ub,10,0.19682381396046753,0.15455131807121752,1.654503004808324,,,direct_ub,4
41,0.05,pca_regression_ub,10,0.128427215728497,0.09394509578117263,1.079560496498878,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,10,0.023951969298683724,0.020485635105108917,0.20134050031013237,,32.0,ae_mlp,4
41,0.05,ml_only,11,0.019077525460409406,0.016157925683397318,0.1434413265196189,,,none,4
41,0.05,mlp_concat_ub,11,0.1723720731127347,0.1432540011941788,1.2960422395209736,,,direct_ub,4
41,0.05,pca_regression_ub,11,0.10861979733982514,0.0830369381245109,0.8166975244797987,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,11,0.01843462711322525,0.014280682786537708,0.13860746104116672,,32.0,ae_mlp,4
41,0.05,ml_only,12,0.021443255286919257,0.01731073754091753,0.1617108713211517,,,none,4
41,0.05,mlp_concat_ub,12,0.23372680751517716,0.16272751699279292,1.7626132407912287,,,direct_ub,4
41,0.05,pca_regression_ub,12,0.11232458506924971,0.09633438768823138,0.8470778470569066,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,12,0.019586637021865288,0.015648919914951626,0.14770948238391365,,32.0,ae_mlp,4
41,0.05,ml_only,13,0.02139466879484769,0.018473267312954393,0.15909276866285157,,,none,4
41,0.05,mlp_concat_ub,13,0.17662757841827711,0.14782441111425862,1.3134192794583377,,,direct_ub,4
41,0.05,pca_regression_ub,13,0.12752857991965613,0.10269315892639373,0.9483145103861501,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,13,0.018298284377994654,0.014086711717609762,0.13606776302031082,,32.0,ae_mlp,4
41,0.05,ml_only,14,0.025642931766079388,0.020117706939360658,0.18493962256871893,,,none,4
41,0.05,mlp_concat_ub,14,0.22789698868414998,0.17901072874390955,1.6436179550868217,,,direct_ub,4
41,0.05,pca_regression_ub,14,0.18049712741196308,0.14823935897814303,1.3017649823669184,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,14,0.020058698430137432,0.016357391123792232,0.14466552228620422,,32.0,ae_mlp,4
41,0.05,ml_only,15,0.02526704545660985,0.021028068374630133,0.19434368177751757,,,none,4
41,0.05,mlp_concat_ub,15,0.2381906895604607,0.1798346198299229,1.8320644435376983,,,direct_ub,4
41,0.05,pca_regression_ub,15,0.1553272792450968,0.12479327326823487,1.1947133027807106,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,15,0.02814557769095638,0.024146068911563456,0.21648416327935552,,32.0,ae_mlp,4
41,0.05,ml_only,16,0.03307526657132521,0.027909088122820277,0.3397301966593277,,,none,4
41,0.05,mlp_concat_ub,16,0.1839455050083223,0.14666475912342575,1.8893828854354375,,,direct_ub,4
41,0.05,pca_regression_ub,16,0.13972520289635887,0.11189267925125716,1.4351772662475795,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,16,0.033984060067594336,0.02850386854651034,0.34906480300465936,,32.0,ae_mlp,4
41,0.05,ml_only,17,0.030207021928471443,0.023955612002584024,0.4033953949478308,,,none,4
41,0.05,mlp_concat_ub,17,0.35405613712440714,0.2834108134479453,4.728192524480048,,,direct_ub,4
41,0.05,pca_regression_ub,17,0.26955309213521883,0.2201368413064253,3.5997085816264036,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,17,0.018875397910728044,0.014386526523057075,0.2520688273417259,,32.0,ae_mlp,4
41,0.05,ml_only,18,0.029089151486637186,0.023976043768815403,0.32405649841747863,,,none,4
41,0.05,mlp_concat_ub,18,0.4429154893920397,0.3472291644027802,4.934129572434663,,,direct_ub,4
41,0.05,pca_regression_ub,18,0.1525204300387364,0.12185520709514124,1.6990951598634847,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,18,0.017121644780158502,0.013871568629697562,0.1907370951385381,,32.0,ae_mlp,4
41,0.05,ml_only,19,0.033214976728533116,0.02704075460296749,0.3939009694611388,,,none,4
41,0.05,mlp_concat_ub,19,0.239874217237139,0.19214217834806843,2.844701277098071,,,direct_ub,4
41,0.05,pca_regression_ub,19,0.287299409391027,0.2280831488994044,3.4071231423601236,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,19,0.024976957673151796,0.01966391743678689,0.2962051703981073,,32.0,ae_mlp,4
41,0.05,ml_only,20,0.028219368875320623,0.022418729786514408,0.41953661380986773,,,none,4
41,0.05,mlp_concat_ub,20,0.26471422241041787,0.20913439778522902,3.9354993723656446,,,direct_ub,4
41,0.05,pca_regression_ub,20,0.2601638527972169,0.20279301684849133,3.8678491471766883,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,20,0.0323841735127053,0.028903820952501894,0.4814546546586161,,32.0,ae_mlp,4
41,0.05,ml_only,21,0.02094127780341766,0.01573200584580868,0.2580442650916229,,,none,4
41,0.05,mlp_concat_ub,21,0.21271712800303366,0.1735022442516904,2.621159772732936,,,direct_ub,4
41,0.05,pca_regression_ub,21,0.18783458486823318,0.14718984899030296,2.3145501371078208,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,21,0.022308263027003474,0.017676551474915148,0.2748886382345904,,32.0,ae_mlp,4
41,0.05,ml_only,22,0.021145249446306254,0.017662622412176296,0.2373179578315778,,,none,4
41,0.05,mlp_concat_ub,22,0.23884322086471238,0.19081287590597762,2.680591948629457,,,direct_ub,4
41,0.05,pca_regression_ub,22,0.17584942848540067,0.14719665971498838,1.9735982476808918,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,22,0.013453708204157783,0.011386423276398182,0.150994036007005,,32.0,ae_mlp,4
41,0.05,ml_only,23,0.023691703614656515,0.018786926641472027,0.2681710745519211,,,none,4
41,0.05,mlp_concat_ub,23,0.22559349049722843,0.18198266467696125,2.5535372948501007,,,direct_ub,4
41,0.05,pca_regression_ub,23,0.13292360643670267,0.11633777705997755,1.5045885661593026,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,23,0.012951800946135938,0.010044441121172011,0.1466039941069987,,32.0,ae_mlp,4
41,0.05,ml_only,24,0.0196978344002269,0.01581925839950902,0.2368099922980383,,,none,4
41,0.05,mlp_concat_ub,24,0.21479142410822205,0.1707808348304291,2.5822511477793126,,,direct_ub,4
41,0.05,pca_regression_ub,24,0.14399471644443357,0.12837044443103734,1.7311236859505594,,8.0,pca_mlp,4
41,0.05,ae_regression_ub,24,0.01519179653598784,0.012478490499368012,0.18263780411511657,,32.0,ae_mlp,4
41,0.05,hybrid_lfista_joint,0,0.05607009558402346,0.0452753854471203,1.0116298899185163,0.47619047619010213,,lfista,4
41,0.05,hybrid_lfista_joint,1,0.11862079531291851,0.09698497250688903,3.298226464420674,0.5777777777773542,,lfista,4
41,0.05,hybrid_lfista_joint,2,0.09642074615798876,0.08062717220961352,2.5810493288392915,0.3589743589740552,,lfista,4
41,0.05,hybrid_lfista_joint,3,0.0840755824782735,0.06582596504213464,1.6686404588894188,0.3589743589740552,,lfista,4
41,0.05,hybrid_lfista_joint,4,0.034869633008766714,0.02997927925007582,0.6423547347073466,0.2702702702700292,,lfista,4
41,0.05,hybrid_lfista_joint,5,0.03759830988496866,0.029285429925584534,0.671702903755257,0.197183098591366,,lfista,4
41,0.05,hybrid_lfista_joint,6,0.06147043656288456,0.04878584041263141,1.0472406306471207,0.197183098591366,,lfista,4
41,0.05,hybrid_lfista_joint,7,0.06475117390990816,0.05259895210301537,1.065826879613545,0.197183098591366,,lfista,4
41,0.05,hybrid_lfista_joint,8,0.0631821308582305,0.05103976728505567,0.9219143924735475,0.39999999999966995,,lfista,4
41,0.05,hybrid_lfista_joint,9,0.041576935977016304,0.033202699120158774,0.46931360905780767,0.4197530864194111,,lfista,4
41,0.05,hybrid_lfista_joint,10,0.08488412322853076,0.06794275932512621,0.7135368130318421,0.45783132530084075,,lfista,4
41,0.05,hybrid_lfista_joint,11,0.060392016864985985,0.048409254375845895,0.45407938405251025,0.4197530864194111,,lfista,4
41,0.05,hybrid_lfista_joint,12,0.06500718437075115,0.05485690100144061,0.4902412570325384,0.24657534246553048,,lfista,4
41,0.05,hybrid_lfista_joint,13,0.06050820218480066,0.051061912078590246,0.44994468036400714,0.49411764705843986,,lfista,4
41,0.05,hybrid_lfista_joint,14,0.06171701735140531,0.0510522354293032,0.44510986493885907,0.4197530864194111,,lfista,4
41,0.05,hybrid_lfista_joint,15,0.05384630809094511,0.04353374765327289,0.4141635705880779,0.11764705882341521,,lfista,4
41,0.05,hybrid_lfista_joint,16,0.03884156183441392,0.030588352343547162,0.398958279356724,0.22222222222201854,,lfista,4
41,0.05,hybrid_lfista_joint,17,0.04353715933250099,0.03166148904208295,0.5814108264438762,0.14492753623174542,,lfista,4
41,0.05,hybrid_lfista_joint,18,0.06493522925276689,0.05065512437265508,0.7233859339367233,0.37974683544272075,,lfista,4
41,0.05,hybrid_lfista_joint,19,0.056571218296815357,0.044438605199122586,0.6708858450462444,0.49411764705843986,,lfista,4
41,0.05,hybrid_lfista_joint,20,0.04908718014411045,0.03870592451826338,0.7297778143133999,0.31578947368393634,,lfista,4
41,0.05,hybrid_lfista_joint,21,0.06282287874017292,0.05211462952370713,0.7741210315639088,0.5934065934061631,,lfista,4
41,0.05,hybrid_lfista_joint,22,0.054611563263834,0.04443104111372419,0.6129180315736149,0.29333333333307526,,lfista,4
41,0.05,hybrid_lfista_joint,23,0.05220362447277841,0.041621342833399425,0.5909031405284578,0.33766233766204823,,lfista,4
41,0.05,hybrid_lfista_joint,24,0.039052273149969355,0.03157171731189769,0.4694916362866063,0.197183098591366,,lfista,4
41,0.1,ml_only,0,0.025340467101261914,0.021339886758995397,0.45719868455936474,,,none,6
41,0.1,mlp_concat_ub,0,0.2249130659367723,0.1799439701526182,4.057934586430145,,,direct_ub,6
41,0.1,pca_regression_ub,0,0.18094784251566257,0.14124270007009304,3.2647036552809334,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,0,0.04276823472408304,0.0391660143930307,0.771634578740783,,32.0,ae_mlp,6
41,0.1,ml_only,1,0.04250978772868257,0.03520062076166907,1.181975778477829,,,none,6
41,0.1,mlp_concat_ub,1,0.33167631441704304,0.2784178382523068,9.222190720826053,,,direct_ub,6
41,0.1,pca_regression_ub,1,0.23425437246951597,0.20038973504243257,6.513393951263383,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,1,0.06080798536855514,0.05863153130903065,1.6907533460857826,,32.0,ae_mlp,6
41,0.1,ml_only,2,0.02714141056624096,0.021065874202986574,0.7265378283939338,,,none,6
41,0.1,mlp_concat_ub,2,0.25847634695486527,0.21473192033103544,6.919052469637129,,,direct_ub,6
41,0.1,pca_regression_ub,2,0.29432775321073285,0.2534439273009895,7.878744773853809,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,2,0.05617051507527598,0.05501668978253364,1.503606599331283,,32.0,ae_mlp,6
41,0.1,ml_only,3,0.024957125666897007,0.01995860102879255,0.49532180923199104,,,none,6
41,0.1,mlp_concat_ub,3,0.24628496640299452,0.20097036254551193,4.887995387512859,,,direct_ub,6
41,0.1,pca_regression_ub,3,0.21905089878077638,0.17998004937298157,4.347483317836661,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,3,0.052088630763707976,0.05043672501389176,1.0337983297699542,,32.0,ae_mlp,6
41,0.1,ml_only,4,0.02742395977200473,0.021978122703558325,0.5051934558514612,,,none,6
41,0.1,mlp_concat_ub,4,0.17674543216626656,0.14452860079192814,3.255935190409191,,,direct_ub,6
41,0.1,pca_regression_ub,4,0.12676866309855736,0.10513093713592322,2.3352827066865336,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,4,0.048264649189496536,0.04742382692617476,0.8891124812832876,,32.0,ae_mlp,6
41,0.1,ml_only,5,0.024785628134869717,0.01870751275865067,0.44280124400607385,,,none,6
41,0.1,mlp_concat_ub,5,0.24985794348511703,0.193619635763814,4.46377261846992,,,direct_ub,6
41,0.1,pca_regression_ub,5,0.22767925535086864,0.18902973083084224,4.067544988376028,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,5,0.04226784396389485,0.040658741157432496,0.7551252599620931,,32.0,ae_mlp,6
41,0.1,ml_only,6,0.02626059105082061,0.021998607223495528,0.44738836212906485,,,none,6
41,0.1,mlp_concat_ub,6,0.2554604829358085,0.2072351356507631,4.352150598140474,,,direct_ub,6
41,0.1,pca_regression_ub,6,0.23078566036967332,0.17624145449264966,3.9317781688861237,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,6,0.044529488323183285,0.041174093078097405,0.7586262932468062,,32.0,ae_mlp,6
41,0.1,ml_only,7,0.02200883655084643,0.016876095981627315,0.3622731167399535,,,none,6
41,0.1,mlp_concat_ub,7,0.27465240750201125,0.22281093291162382,4.5208743068274,,,direct_ub,6
41,0.1,pca_regression_ub,7,0.2421307424623463,0.21717251279807095,3.9855563708577635,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,7,0.037787141768791985,0.03525849003607869,0.621989517239987,,32.0,ae_mlp,6
41,0.1,ml_only,8,0.028818392094043764,0.023074737510055603,0.4205000698545435,,,none,6
41,0.1,mlp_concat_ub,8,0.32715614876212595,0.2774653669292074,4.773659229803124,,,direct_ub,6
41,0.1,pca_regression_ub,8,0.2118058165004373,0.15559259746097712,3.090538859468169,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,8,0.03657820408328433,0.03327320483241797,0.5337264244993672,,32.0,ae_mlp,6
41,0.1,ml_only,9,0.026033636098233896,0.021320727542254725,0.2938633987101368,,,none,6
41,0.1,mlp_concat_ub,9,0.19519930692582452,0.16331324542719255,2.203377643546969,,,direct_ub,6
41,0.1,pca_regression_ub,9,0.1694745635174982,0.1312187733282489,1.9130009746716687,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,9,0.026711405328599936,0.022029107185183167,0.30151394621049266,,32.0,ae_mlp,6
41,0.1,ml_only,10,0.03075294781274007,0.025753398638861613,0.2585095956585393,,,none,6
41,0.1,mlp_concat_ub,10,0.2609710412448663,0.20595609197258904,2.193725257220713,,,direct_ub,6
41,0.1,pca_regression_ub,10,0.10435378204294263,0.08299945728230565,0.8771989653032501,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,10,0.024146990372981313,0.021470250043939654,0.2029798494667904,,32.0,ae_mlp,6
41,0.1,ml_only,11,0.019077525460409406,0.016157925683397318,0.1434413265196189,,,none,6
41,0.1,mlp_concat_ub,11,0.16604142704679462,0.1322106851716539,1.248442970354271,,,direct_ub,6
41,0.1,pca_regression_ub,11,0.13333767868695232,0.11566338334188556,1.0025479219301594,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,11,0.027932242646575435,0.024422385677656235,0.2100187441084756,,32.0,ae_mlp,6
41,0.1,ml_only,12,0.021443255286919257,0.01731073754091753,0.1617108713211517,,,none,6
41,0.1,mlp_concat_ub,12,0.14854585556457509,0.11963838121538796,1.12023475041809,,,direct_ub,6
41,0.1,pca_regression_ub,12,0.13679859249734358,0.1117467602121533,1.031644649669739,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,12,0.024434182116973985,0.02045181335373819,0.18426646641500874,,32.0,ae_mlp,6
41,0.1,ml_only,13,0.02139466879484769,0.018473267312954393,0.15909276866285157,,,none,6
41,0.1,mlp_concat_ub,13,0.19197282599297294,0.15299153645915342,1.4275279831678893,,,direct_ub,6
41,0.1,pca_regression_ub,13,0.18327289700953436,0.15190687837296274,1.3628344932888241,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,13,0.024733624941756842,0.021823078246189655,0.18392156049642974,,32.0,ae_mlp,6
41,0.1,ml_only,14,0.025642931766079388,0.020117706939360658,0.18493962256871893,,,none,6
41,0.1,mlp_concat_ub,14,0.20083391124696287,0.160021668084635,1.4484360869432547,,,direct_ub,6
41,0.1,pca_regression_ub,14,0.15086833582136044,0.12603782635269312,1.0880789037266574,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,14,0.027634305274558586,0.02247143928716093,0.19930162565054502,,32.0,ae_mlp,6
41,0.1,ml_only,15,0.02526704545660985,0.021028068374630133,0.19434368177751757,,,none,6
41,0.1,mlp_concat_ub,15,0.2594118184642892,0.20852105630914736,1.995288605607919,,,direct_ub,6
41,0.1,pca_regression_ub,15,0.16461352645881053,0.1286987891884642,1.26613928238361,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,15,0.025916881299385557,0.020015006981687844,0.19934195078577588,,32.0,ae_mlp,6
41,0.1,ml_only,16,0.03307526657132521,0.027909088122820277,0.3397301966593277,,,none,6
41,0.1,mlp_concat_ub,16,0.20977183670067162,0.17848910729973505,2.1546561743418224,,,direct_ub,6
41,0.1,pca_regression_ub,16,0.13876897022515705,0.10181724777905915,1.4253553918648312,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,16,0.02742215174357464,0.023019009520674347,0.28166463857749263,,32.0,ae_mlp,6
41,0.1,ml_only,17,0.030207021928471443,0.023955612002584024,0.4033953949478308,,,none,6
41,0.1,mlp_concat_ub,17,0.23595692915982472,0.1932231644847079,3.15105338270337,,,direct_ub,6
41,0.1,pca_regression_ub,17,0.14177240473009053,0.11184280152762066,1.8932794942256186,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,17,0.03532191179523227,0.03268424390855759,0.4717014670526042,,32.0,ae_mlp,6
41,0.1,ml_only,18,0.029089151486637186,0.023976043768815403,0.32405649841747863,,,none,6
41,0.1,mlp_concat_ub,18,0.23010161795135145,0.1837233035787308,2.5633585299923607,,,direct_ub,6
41,0.1,pca_regression_ub,18,0.14107547943003532,0.11800573563025103,1.5715970917084068,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,18,0.030799986953378683,0.024430126310039758,0.3431154025926438,,32.0,ae_mlp,6
41,0.1,ml_only,19,0.033214976728533116,0.02704075460296749,0.3939009694611388,,,none,6
41,0.1,mlp_concat_ub,19,0.26744346678762443,0.22013382700286116,3.171648792792803,,,direct_ub,6
41,0.1,pca_regression_ub,19,0.17899792611740992,0.14430390252036895,2.1227609823556515,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,19,0.035290823638693784,0.02755862117385656,0.4185187229838373,,32.0,ae_mlp,6
41,0.1,ml_only,20,0.028219368875320623,0.022418729786514408,0.41953661380986773,,,none,6
41,0.1,mlp_concat_ub,20,0.27084521355067853,0.21997474546081505,4.0266486561659915,,,direct_ub,6
41,0.1,pca_regression_ub,20,0.22969781717220542,0.18726837256056914,3.4149113979732917,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,20,0.038537924547943546,0.03621870402337849,0.5729423092181298,,32.0,ae_mlp,6
41,0.1,ml_only,21,0.02094127780341766,0.01573200584580868,0.2580442650916229,,,none,6
41,0.1,mlp_concat_ub,21,0.23026466186938443,0.1854482831296393,2.837385378601832,,,direct_ub,6
41,0.1,pca_regression_ub,21,0.1557509945122955,0.1294493105371099,1.9192071894321316,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,21,0.03349765441258824,0.028682804879482392,0.4127674393287879,,32.0,ae_mlp,6
41,0.1,ml_only,22,0.021145249446306254,0.017662622412176296,0.2373179578315778,,,none,6
41,0.1,mlp_concat_ub,22,0.11770273805013139,0.09667320722523853,1.3210046774890036,,,direct_ub,6
41,0.1,pca_regression_ub,22,0.1436066471739723,0.1026542983569173,1.6117301583462922,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,22,0.017192770494246317,0.01442451464884132,0.19295838498014417,,32.0,ae_mlp,6
41,0.1,ml_only,23,0.023691703614656515,0.018786926641472027,0.2681710745519211,,,none,6
41,0.1,mlp_concat_ub,23,0.25526203966094857,0.20511418007242793,2.8893614651604755,,,direct_ub,6
41,0.1,pca_regression_ub,23,0.14521227393941213,0.11378364258300219,1.6436864217889915,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,23,0.02304059338760369,0.02045308729109615,0.2608010292364596,,32.0,ae_mlp,6
41,0.1,ml_only,24,0.0196978344002269,0.01581925839950902,0.2368099922980383,,,none,6
41,0.1,mlp_concat_ub,24,0.2286920411102459,0.18716375809967783,2.749366219329987,,,direct_ub,6
41,0.1,pca_regression_ub,24,0.14702138264957842,0.1273337072624498,1.7675106707411734,,8.0,pca_mlp,6
41,0.1,ae_regression_ub,24,0.031403339914347114,0.028454871872380078,0.3775351407748435,,32.0,ae_mlp,6
41,0.1,hybrid_lfista_joint,0,0.050904286800008545,0.0404010926700932,0.9184271493652761,0.45783132530084075,,lfista,6
41,0.1,hybrid_lfista_joint,1,0.11006006980756736,0.08807487699872202,3.060197277869475,0.6236559139780521,,lfista,6
41,0.1,hybrid_lfista_joint,2,0.09157499785038306,0.07739120395219978,2.4513353832888547,0.5116279069763515,,lfista,6
41,0.1,hybrid_lfista_joint,3,0.08515111042393447,0.06798392333312916,1.6899863644650346,0.45783132530084075,,lfista,6
41,0.1,hybrid_lfista_joint,4,0.03761683321221637,0.03271879024862706,0.6929625818685488,0.22222222222201854,,lfista,6
41,0.1,hybrid_lfista_joint,5,0.03751909593452157,0.02905641618246091,0.6702877273631261,0.11764705882341521,,lfista,6
41,0.1,hybrid_lfista_joint,6,0.05983381584260031,0.04675612471554041,1.0193583540427036,0.39999999999966995,,lfista,6
41,0.1,hybrid_lfista_joint,7,0.05840329183126829,0.04697471640900672,0.9613385292178438,0.4197530864194111,,lfista,6
41,0.1,hybrid_lfista_joint,8,0.060317853482016015,0.04766947344104935,0.8801206368451785,0.47619047619010213,,lfista,6
41,0.1,hybrid_lfista_joint,9,0.042627852639164965,0.03390978389445126,0.48117618334189194,0.22222222222201854,,lfista,6
41,0.1,hybrid_lfista_joint,10,0.08018994575101866,0.06401926170341476,0.6740775088685398,0.5777777777773542,,lfista,6
41,0.1,hybrid_lfista_joint,11,0.056742682290923004,0.04518505235003643,0.42664053233645194,0.33766233766204823,,lfista,6
41,0.1,hybrid_lfista_joint,12,0.0605284694115208,0.05089041937517718,0.45646574632927195,0.37974683544272075,,lfista,6
41,0.1,hybrid_lfista_joint,13,0.05434035765128486,0.04352651362211764,0.40408000851849707,0.4197530864194111,,lfista,6
41,0.1,hybrid_lfista_joint,14,0.06101856409657349,0.050483090406323594,0.4400725438357644,0.2702702702700292,,lfista,6
41,0.1,hybrid_lfista_joint,15,0.05409105635082074,0.04345969388520196,0.4160460731550896,0.11764705882341521,,lfista,6
41,0.1,hybrid_lfista_joint,16,0.03910132427962976,0.030958990653387607,0.4016264104330852,0.37974683544272075,,lfista,6
41,0.1,hybrid_lfista_joint,17,0.042290058474108064,0.030023264936830843,0.5647565947058901,0.45783132530084075,,lfista,6
