seed,measurement_ratio,method,sample_id,rmse,mae,relative_l2,support_f1,lambda,cs_engine,m,val_score,ae_recon_train_rmse,method_label
41,0.1,pca_regression_ub,24,0.12325000700140917,0.10157460622464273,0.929470164667306,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,24,0.016832994305429522,0.013107987839146854,0.12694332738441566,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,25,0.022321758393199893,0.01753364099353771,0.17049621643243415,,,none,6,,,ML only
41,0.1,mlp_concat_ub,25,0.1512758983745544,0.12300984807755622,1.1554631071598829,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,25,0.13293323838921184,0.09782800943246633,1.0153597124488178,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,25,0.0177548169118936,0.015163621893485489,0.135613380165007,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,26,0.021738912270125914,0.017026859944514743,0.16165259551043162,,,none,6,,,ML only
41,0.1,mlp_concat_ub,26,0.14608084787235742,0.12209880370552549,1.0862709191472493,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,26,0.10611737128057656,0.09388177117490244,0.7890987498865314,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,26,0.016469105752640257,0.011873692376395465,0.12246581878471595,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,27,0.025414053732646522,0.01943682508037721,0.18931364628518133,,,none,6,,,ML only
41,0.1,mlp_concat_ub,27,0.2251346078189469,0.1859231497561607,1.6770663176980203,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,27,0.15104538109501606,0.12339063428471812,1.125162957096436,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,27,0.017288395254181983,0.013055815315053164,0.12878422224252478,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,28,0.02404659231421821,0.019241541367351702,0.17342664821727255,,,none,6,,,ML only
41,0.1,mlp_concat_ub,28,0.18034448973506162,0.15384217732705824,1.300664142782216,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,28,0.08647567845541786,0.06957424919869667,0.6236720309833766,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,28,0.021335381305296938,0.018340273612593112,0.15387309851913217,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,29,0.034244375065950905,0.02684231801356001,0.24940715044216547,,,none,6,,,ML only
41,0.1,mlp_concat_ub,29,0.20989425954284013,0.1591862668812714,1.5286927872367182,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,29,0.16435908218941742,0.12888870587690973,1.1970529542211106,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,29,0.02860642519053977,0.02332158698716104,0.20834507791042933,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,30,0.024190290080979428,0.01909926396545767,0.18606172398260618,,,none,6,,,ML only
41,0.1,mlp_concat_ub,30,0.1706970040317204,0.1356296920549921,1.3129308802204267,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,30,0.11792614263249895,0.09293120134035951,0.907039201570959,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,30,0.017154170239216223,0.013656434383479655,0.13194279512626902,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,31,0.03436845237310203,0.027052293271054788,0.2870498247077873,,,none,6,,,ML only
41,0.1,mlp_concat_ub,31,0.24542105406649545,0.19586129516450632,2.0497888524222017,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,31,0.10747909972254979,0.08260209235565935,0.8976795463520628,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,31,0.029992765999930896,0.024351752249064745,0.25050351785755365,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,32,0.030249046705633127,0.02550276670299869,0.31070088472004076,,,none,6,,,ML only
41,0.1,mlp_concat_ub,32,0.1975371278154751,0.16760165706107877,2.0289882512527027,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,32,0.14307684963473397,0.1122473528713846,1.4696034621213243,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,32,0.01957244206872342,0.0160571650371778,0.20103691617334984,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,33,0.027456309438809525,0.021027792364321417,0.33036413469756054,,,none,6,,,ML only
41,0.1,mlp_concat_ub,33,0.18870725043322006,0.14856878180839606,2.2705931268536026,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,33,0.10850571956538466,0.0867570130808769,1.3055796240147826,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,33,0.02450987574812882,0.022176212577867806,0.2949115907628111,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,34,0.022706764022368618,0.017626392221587864,0.3032342632941603,,,none,6,,,ML only
41,0.1,mlp_concat_ub,34,0.20607073083313718,0.1684880340237887,2.751942381094832,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,34,0.13125306019297428,0.10555797138520528,1.752800397868798,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,34,0.017253876606725407,0.014157646617456675,0.2304144508065822,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,35,0.02452759315533704,0.020214680019683455,0.3036038031156867,,,none,6,,,ML only
41,0.1,mlp_concat_ub,35,0.18230966120275194,0.15187932847111818,2.256638314870454,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,35,0.10104285753335353,0.0816103241489614,1.250713660754257,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,35,0.011792142723196756,0.00925219547464639,0.14596374601339518,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,36,0.02656834539515489,0.02128325109026983,0.2959744281800412,,,none,6,,,ML only
41,0.1,mlp_concat_ub,36,0.1707157394378382,0.14332807031930184,1.90179300253532,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,36,0.08793377752548606,0.07112981569262164,0.9795924109584531,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,36,0.01244410695507132,0.009500221936509906,0.13862878494910635,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,37,0.030864373610022647,0.02316624131081587,0.3393757928902481,,,none,6,,,ML only
41,0.1,mlp_concat_ub,37,0.16077385005053152,0.12910343821760958,1.7678231065476322,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,37,0.2000295055486362,0.16881601503949878,2.1994670264413925,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,37,0.02287928252213824,0.01766461501884848,0.25157402333249435,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,38,0.02736491934465808,0.02323839394379452,0.32452433572915906,,,none,6,,,ML only
41,0.1,mlp_concat_ub,38,0.24937754649561558,0.20827380891323227,2.9574025635875056,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,38,0.14416198149098958,0.10904624835540855,1.709636732033543,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,38,0.019336818813901962,0.016465630514584183,0.2293179892716051,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,39,0.02298441326900403,0.01942952979387806,0.30413757924551527,,,none,6,,,ML only
41,0.1,mlp_concat_ub,39,0.21641563538476075,0.1750099428713588,2.8636853456496074,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,39,0.2058542731575937,0.1490967903548301,2.7239338060426617,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,39,0.02385238705563473,0.020045616355550737,0.31562290380981134,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,40,0.02570695038138594,0.02155709053860924,0.38218455423420267,,,none,6,,,ML only
41,0.1,mlp_concat_ub,40,0.23100751497129407,0.1860626823861377,3.434382640656697,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,40,0.19323399431997093,0.17568776414424617,2.872804704036271,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,40,0.019948734115978733,0.018679565003638567,0.2965773046799231,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,41,0.021385379066632664,0.016721835733494818,0.3029445397317115,,,none,6,,,ML only
41,0.1,mlp_concat_ub,41,0.21463723792571268,0.17435407258337604,3.0405436840792657,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,41,0.13086671009409823,0.1077480212760636,1.8538532860293346,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,41,0.01851716822240842,0.015169730295438468,0.2623135641782893,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,42,0.021082412865962488,0.016749019087841835,0.2597833706913346,,,none,6,,,ML only
41,0.1,mlp_concat_ub,42,0.2282233725448078,0.18093329401223748,2.8122320422799296,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,42,0.13761727868488174,0.10661272001748825,1.6957584859675494,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,42,0.01957858434348455,0.015673368850403428,0.2412527762572495,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,43,0.01842886297117305,0.014720447225936422,0.2125869121993507,,,none,6,,,ML only
41,0.1,mlp_concat_ub,43,0.19076593975448472,0.14757121048719546,2.2005884003071445,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,43,0.09194886769001885,0.06984828974581606,1.0606799721189486,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,43,0.01439839310760519,0.011100478242884874,0.1660932601303815,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,44,0.020971837139049126,0.01750536027512145,0.2353717119513566,,,none,6,,,ML only
41,0.1,mlp_concat_ub,44,0.11826869730156321,0.09192917503118933,1.3273565672648489,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,44,0.13094003930078207,0.1042995108076296,1.4695699288937145,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,44,0.010038942394972303,0.008055737304857076,0.11266934041205398,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,45,0.017874570858041793,0.01416733625034102,0.1967018477953603,,,none,6,,,ML only
41,0.1,mlp_concat_ub,45,0.29272948951492583,0.24688041771804348,3.221360218887322,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,45,0.14282104457063577,0.11717857010815108,1.5716832361582775,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,45,0.018339356455181113,0.015300805213844179,0.201816610354532,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,46,0.02184412569785916,0.017133939784486674,0.247257975041448,,,none,6,,,ML only
41,0.1,mlp_concat_ub,46,0.17412677047446706,0.14402464588980773,1.970975321399257,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,46,0.12567665154670318,0.11189415092315498,1.4225588518048569,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,46,0.011938944301988087,0.009008851757356523,0.13513926961753014,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,47,0.019512969954296463,0.015613592483393389,0.22699499470787124,,,none,6,,,ML only
41,0.1,mlp_concat_ub,47,0.17336870559590348,0.14400820294746275,2.0168036183844724,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,47,0.1132196605898212,0.089491284292884,1.3170878813737232,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,47,0.014950855361318547,0.011832621460256576,0.17392377180765328,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,ml_only,48,0.018221858111639767,0.013765503815496353,0.2190656085028136,,,none,6,,,ML only
41,0.1,mlp_concat_ub,48,0.20362739383957168,0.1652509193344963,2.4480356869211533,,,direct_ub,6,,,"MLP [u,b]"
41,0.1,pca_regression_ub,48,0.13307128619348912,0.11587649062789432,1.5998007505945533,,8.0,pca_mlp,6,,,"PCA [u,b]"
41,0.1,ae_regression_ub,48,0.019185798723241335,0.016560094424455166,0.23065423109812305,,32.0,ae_mlp,6,,,"AE [u,b]"
41,0.1,mlp_prior_csgm,0,0.012304129918823861,0.010437389991838186,0.22199401420085327,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,1,0.02147181540371028,0.016320027093784648,0.4915009290702433,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,2,0.011392096659727395,0.009636206741335513,0.3167548707562851,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,3,0.021444564127004063,0.016727182054770744,0.6037620848421011,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,4,0.01720598182438583,0.014768124851936931,0.46058021338152255,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,5,0.013737073096781462,0.011605546123801963,0.3285291706255736,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,6,0.011846685465092132,0.009826027832637654,0.23512009180427956,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,7,0.012698059332958037,0.009847071712797584,0.23896492061580174,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,8,0.009608429128079594,0.007541994156144921,0.1770027215936049,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,9,0.012448914516823912,0.008648299555906513,0.2262423354280479,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,10,0.011389007808880301,0.009011663588061688,0.20346738030303288,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,11,0.013361481432857076,0.010216034172456713,0.22659216892313735,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,12,0.020515296921146932,0.015735843021374336,0.3495087018559913,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,13,0.018999831231804768,0.015093671465037976,0.3135559672237805,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,14,0.01671813698176573,0.013948569004266085,0.27518635873720565,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,15,0.016747430075456957,0.013052934336717824,0.2506951755943433,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,16,0.016999398048415677,0.013963797744035214,0.24804465299510572,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,17,0.016630952164818857,0.013095417380980847,0.22092334490855456,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,18,0.015747881311653507,0.012556389912729102,0.17775949188443513,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,19,0.022924524055189667,0.019086226338181987,0.22225909612746206,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,20,0.022322810335066303,0.018463315938866173,0.187645773303385,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,21,0.021209300261974578,0.017852851921887895,0.16391335921622002,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,22,0.02193688480082826,0.01743191207543496,0.16494046159544973,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,23,0.024170993964981853,0.017916786146083823,0.18393255103710962,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,24,0.025915985740921674,0.020805948542141923,0.19544125083785685,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,25,0.021775224265346678,0.017809434060781434,0.16632172447222368,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,26,0.018545449276298243,0.012328883848482165,0.1379057044422813,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,27,0.02075108268532393,0.01587592779512757,0.15457837497516258,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,28,0.02336888280716071,0.019427026971358927,0.1685389332871006,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,29,0.021896745479301337,0.017866131962691364,0.15947742902103587,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,30,0.016309346396119324,0.012742444207665075,0.12544475892323,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,31,0.02371986438056782,0.020029084470284998,0.19811142028214443,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,32,0.02669087204306807,0.020449751514415568,0.2741533522835386,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,33,0.023293710130848525,0.018846133927239585,0.28027825110377386,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,34,0.02346288197611058,0.0166072605256056,0.3133317333889992,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,35,0.009555080333739703,0.007616364185825851,0.11827327328968067,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,36,0.014707256163067199,0.011357625600627348,0.16384052782432684,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,37,0.016526745048523007,0.012468511294247288,0.1817233447082214,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,38,0.01393385540204994,0.011706943921202409,0.16524350434013355,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,39,0.013475969393678257,0.011191214519075354,0.17831861363662121,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,40,0.019323354322242806,0.016323607427699758,0.2872797997580983,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,41,0.01430937082171461,0.012280835237669348,0.20270605182764684,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,42,0.013103679641036078,0.011238289012811577,0.16146719482492022,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,43,0.017114463132043532,0.013604380225130903,0.19742459840750415,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,44,0.019102604773338833,0.014992620020810928,0.21439289073340462,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,45,0.019314955222237445,0.014679203264309474,0.2125526488144718,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,46,0.019935173994944214,0.01631476655303253,0.22565017351882025,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,47,0.013539324025143231,0.00940480640742309,0.15750338326938462,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.1,mlp_prior_csgm,48,0.0128029796595286,0.010243712575696763,0.15391912902516758,,0.0003,csgm_m2,6,0.01959567951696846,0.010405719678722133,CLP-CSGM MLP
41,0.2,ml_only,0,0.025429428776474607,0.020424632088896857,0.4588037520871616,,,none,13,,,ML only
41,0.2,mlp_concat_ub,0,0.14860944997888412,0.11723140477928724,2.6812467493960686,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,0,0.14441147543667873,0.11808530197169145,2.605505902519003,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,0,0.016261774281581588,0.013437506213508992,0.29339876729305303,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,1,0.0317816733799972,0.027039681403408324,0.7274988956442136,,,none,13,,,ML only
41,0.2,mlp_concat_ub,1,0.17533409163772945,0.13843819618479822,4.0134877893342935,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,1,0.09753105440917682,0.07995396182914408,2.232536138841224,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,1,0.015909914060532892,0.012584752973955124,0.3641861386731376,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,2,0.027023588448253713,0.022471471410940393,0.7513852385538375,,,none,13,,,ML only
41,0.2,mlp_concat_ub,2,0.19606008664220387,0.15813290013701228,5.4514098027591205,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,2,0.20817625435997805,0.155559491380535,5.788297318212915,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,2,0.018109036533153135,0.014823291427474992,0.5035179825025317,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,3,0.022580718817135057,0.01826514179105127,0.6357500105632314,,,none,13,,,ML only
41,0.2,mlp_concat_ub,3,0.2469252506983062,0.20395287928823463,6.95206968436508,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,3,0.09889360784978345,0.0763313343430537,2.784305173997679,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,3,0.011178753507100642,0.009247810951195805,0.31473279118245034,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,4,0.0247710141900265,0.019990348626539558,0.6630856127692311,,,none,13,,,ML only
41,0.2,mlp_concat_ub,4,0.0809419487999216,0.06773818921058876,2.1667034424590237,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,4,0.1909586195090065,0.15803124065269503,5.111696770238723,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,4,0.012301845201575123,0.00986618953098707,0.32930329380550644,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,5,0.020834986084142915,0.01754306918915803,0.4982794114870489,,,none,13,,,ML only
41,0.2,mlp_concat_ub,5,0.1553861980285925,0.11507357569053508,3.716140869699177,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,5,0.16953747287273824,0.12657552839724417,4.054575888213493,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,5,0.014170508112109065,0.011985704446852728,0.33889499201288376,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,6,0.020455654333916964,0.01696231439180874,0.4059815160180555,,,none,13,,,ML only
41,0.2,mlp_concat_ub,6,0.12304943997867614,0.09258953311820164,2.442151073353117,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,6,0.11092951305582589,0.09871094846291717,2.2016079831226425,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,6,0.010703105367963012,0.008427742811868413,0.2124235613515353,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,7,0.018773709895952416,0.014711085317035619,0.35330265651745685,,,none,13,,,ML only
41,0.2,mlp_concat_ub,7,0.15395962884504608,0.12841976207757927,2.8973679772863536,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,7,0.09292814078436333,0.08007188245126173,1.7488157208300246,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,7,0.015434270701953788,0.012592895117883234,0.29045771297368767,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,8,0.021620731089155767,0.01655862266336855,0.3982886478748386,,,none,13,,,ML only
41,0.2,mlp_concat_ub,8,0.11082868410761304,0.08246242159823941,2.0416426510715384,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,8,0.11851687279808222,0.10083248941577558,2.1832714547186756,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,8,0.019539299350878402,0.015310992106949837,0.35994532686206904,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,9,0.016981288332402956,0.013480363862943268,0.30861215455434626,,,none,13,,,ML only
41,0.2,mlp_concat_ub,9,0.17229709715365288,0.13907014227978848,3.1312688021783344,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,9,0.13973050302265744,0.12497406391134738,2.539414604515039,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,9,0.016489091677944948,0.014839778358585538,0.29966714007585804,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,10,0.02096033850051243,0.016116914323822926,0.37446151908322806,,,none,13,,,ML only
41,0.2,mlp_concat_ub,10,0.12180567380359794,0.09731586863690152,2.176087835811256,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,10,0.11006550075168618,0.09738352491846192,1.966346803470038,,8.0,pca_mlp,13,,,"PCA [u,b]"
41,0.2,ae_regression_ub,10,0.012387189330437868,0.009811325205154568,0.22130013471556856,,32.0,ae_mlp,13,,,"AE [u,b]"
41,0.2,ml_only,11,0.018735914237713886,0.014806902542328465,0.3177350853806999,,,none,13,,,ML only
41,0.2,mlp_concat_ub,11,0.1651725862244576,0.13213733411163753,2.801097673736079,,,direct_ub,13,,,"MLP [u,b]"
41,0.2,pca_regression_ub,11,0.14984026368669007,0.1117360130849811,2.5410827767413102,,8.0,pca_mlp,13,,,"PCA [u,b]"
